SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase 
1,19.98,1752,0.29892737,0.91950947,-0.00483285,4.14080286,7.81071949,27.87653923,-41.71294785,69.27798462,-89.73983765,-2.93600535,9.91916752,-1.54707181,0.99586815,0.02435366,-0.0867613,0.01123077,-0.01525274,-0.01855445,-0.03769766,0,0,0,0,5,1
2,19.9801,1900,1.05079329,0.1017639,0.08937389,-4.34962702,-5.70969439,-12.22408867,-13.5925169,40.07600021,-67.87489319,8.40150166,-1.32548428,3.56587005,0.99673772,-0.0735698,0.00925119,-0.03187427,-0.00457872,-0.09363788,0.06898074,0,0,0,0,5,1
4,19.9801,1697,0.08451052,-0.85857928,-0.51239955,-18.7882843,2.49881887,-3.95882607,-24.61268616,31.80356598,-111.400177,-8.08673573,1.11473739,11.07961655,0.99273878,0.0711156,-0.00285156,-0.09697516,-0.00713611,-0.00878976,0.00201893,0,0,0,0,5,1
1,19.99,1753,0.25304225,0.94223189,-0.06638831,4.56921911,10.61309052,28.16649818,-41.06986237,69.48260498,-89.7983017,-2.91893911,10.20358181,-1.65138829,0.99564451,0.0240852,-0.08925292,0.01208416,0.03854054,0.04060415,-0.0150144,0,0,0,0,5,1
2,19.9901,1901,1.05451071,0.02982664,0.09915172,-3.04214144,-5.10151911,-12.21354008,-13.5925169,40.07600021,-67.87489319,8.4362278,-1.3245585,3.60620832,0.99670422,-0.07387485,0.00920748,-0.03222734,-0.02773512,-0.16334936,0.07049307,0,0,0,0,5,1
4,19.9901,1698,0.07761916,-0.90811127,-0.50563335,-18.4531498,1.42688262,-4.16443634,-24.84653664,31.74510384,-111.1663208,-8.2710619,1.15940177,11.08152676,0.99261498,0.07274968,-0.0030813,-0.09702378,0.00310692,0.01943751,0.04526606,0,0,0,0,5,1
1,20,1754,0.23487195,0.95944393,-0.09515089,1.76980793,7.9412775,25.73703003,-40.4560051,69.57029724,-90.17830658,-2.92184019,10.46310043,-1.72607112,0.99543273,0.02401307,-0.09152336,0.01267022,0.06357668,0.06775637,0.00294386,0,0,0,0,5,1
2,20.0001,1902,1.02513587,0.0487049,0.09531098,-1.68356764,-4.53466702,-12.71087551,-13.62174797,41.47909927,-67.55334473,8.48405266,-1.33246577,3.63882089,0.99666309,-0.07429556,0.00924166,-0.03251991,-0.0200153,-0.14535604,0.0418557,0,0,0,0,5,1
4,20.0001,1699,0.07934748,-0.9314025,-0.47966254,-21.05784225,-0.17497204,-3.80106139,-24.4080677,31.33586693,-111.4294052,-8.48239803,1.19300461,11.07289696,0.99248135,0.07460797,-0.00319906,-0.09697585,0.00273013,0.05574165,0.05755555,0,0,0,0,5,1
1,20.01,1755,0.25127572,0.94239116,-0.1111393,0.90231013,4.2673111,22.70256042,-41.18678665,69.19029236,-89.53522491,-1.87074339,10.31747341,-1.5509392,0.99574542,0.01504022,-0.09011514,0.01200977,0.04790947,0.08062428,-0.01038421,0,0,0,0,5,1
2,20.0101,1903,0.96943182,0.15325437,0.04100332,5.09619999,-3.80921674,-13.33468914,-13.03712368,41.44986725,-67.72873688,8.61067772,-1.34095311,3.6034584,0.99658936,-0.07539624,0.0093028,-0.03222808,-0.01729612,-0.02917468,-0.013596,0,0,0,0,5,1
4,20.0101,1700,0.08350754,-0.90875453,-0.47218457,-24.50011444,-1.02278578,-2.59601951,-24.49576187,32.53434753,-111.1663208,-8.72825909,1.21218467,11.06506157,0.99232256,0.07675295,-0.00316235,-0.09692712,-0.00238564,0.0580951,0.0346623,0,0,0,0,5,1
1,20.02,1756,0.29563966,0.94313246,-0.12741096,6.0022049,1.56647241,19.7623558,-40.95293808,69.45337677,-89.3890686,-1.81358659,10.51538181,-1.5645479,0.99559492,0.01450688,-0.0918304,0.01214361,0.00289152,0.08272072,-0.00379175,0,0,0,0,5,1
2,20.0201,1904,0.90719891,0.23330066,-0.00893304,16.37593651,-5.40116835,-14.80332661,-13.15404797,41.53756332,-67.87489319,8.83114815,-1.32314634,3.45895338,0.9964844,-0.07729726,0.00918341,-0.03097743,-0.02043938,0.06144457,-0.07598908,0,0,0,0,5,1
4,20.0201,1701,0.09347104,-0.85601455,-0.47442126,-26.68336868,-1.64622402,-0.9817158,-24.49576187,32.53434753,-111.1663208,-8.72918129,1.45611882,11.06094933,0.99228525,0.07696349,-0.00527703,-0.09705041,-0.01394495,0.03935317,-0.0120739,0,0,0,0,5,1
1,20.03,1757,0.37240756,0.97463518,-0.09634873,11.57522297,-2.08523321,17.61396027,-40.95293808,69.45337677,-89.3890686,-1.69157445,10.6898222,-1.54894352,0.99547118,0.01343675,-0.09333101,0.01208153,-0.06667688,0.04747904,0.03472322,0,0,0,0,5,1
2,20.0301,1905,0.89032012,0.25025034,0.01055371,20.87036514,-8.61638165,-16.39272881,-13.68021011,41.44986725,-67.52411652,9.08865833,-1.29313588,3.27821565,0.99635947,-0.07951465,0.00897826,-0.02940589,0.00657285,0.06379845,-0.08960947,0,0,0,0,5,1
4,20.0301,1702,0.10226805,-0.80330861,-0.48724428,-27.06651878,-2.14447927,0.57359862,-24.72961044,32.59280777,-111.1663208,-9.0004034,1.44256997,11.06131649,0.99210244,0.07930065,-0.00492974,-0.09705672,-0.02228115,0.00870627,-0.0551168,0,0,0,0,5,1
1,20.04,1758,0.40863642,0.98318678,-0.03657885,9.77484226,0.25725254,17.28119278,-40.48523712,69.62876129,-89.41829681,-1.59423399,10.86219692,-1.5545603,0.9953407,0.01256429,-0.09481865,0.01218685,-0.09926742,-0.01477562,0.04329352,0,0,0,0,5,1
2,20.0401,1906,0.91840118,0.2930432,0.04585914,15.81851673,-10.62953186,-16.78145599,-13.68021011,41.44986725,-67.52411652,9.35755539,-1.28176737,3.15417123,0.99620271,-0.08184014,0.008899,-0.02834046,0.05438513,0.08212736,-0.0558564,0,0,0,0,5,1
4,20.0401,1703,0.10632301,-0.76162052,-0.4915182,-26.50274658,-1.77199757,1.79878592,-24.96346092,32.56357574,-111.4878693,-9.26529503,1.4204582,11.07097244,0.99191213,0.08157582,-0.00450705,-0.09713615,-0.02884863,-0.00645258,-0.09103735,0,0,0,0,5,1
1,20.05,1759,0.39623132,0.94222522,-0.01405644,4.98429489,10.15658951,19.04767036,-40.9821701,70.35954285,-89.62291718,-1.57391882,11.05764103,-1.65309834,0.99516958,0.01227956,-0.09652451,0.01303389,-0.08893257,-0.03478413,0.00005346,0,0,0,0,5,1
2,20.0501,1907,0.95078111,0.32595375,0.04279631,10.36355209,-10.04848289,-16.55851173,-13.09558582,41.74217987,-68.693367,9.62492085,-1.28611219,3.08097672,0.99602646,-0.08415958,0.00892437,-0.02772811,0.06278884,0.10833755,-0.02168265,0,0,0,0,5,1
4,20.0501,1704,0.09055769,-0.74147421,-0.4934977,-24.98924828,-1.12596822,1.53757501,-24.55422401,32.30049515,-111.8094101,-9.51469898,1.40385723,11.08396435,0.99172413,0.08372118,-0.00414244,-0.09724638,-0.0144998,-0.01152294,-0.10910809,0,0,0,0,5,1
1,20.06,1760,0.37707591,0.89149565,-0.01516791,4.41035318,17.51521492,21.76135254,-40.33908081,69.83338165,-89.73983765,-1.89675975,12.08271599,-2.07203484,0.99417895,0.01455429,-0.10551226,0.01623633,-0.06894331,-0.02823081,-0.05090251,0,0,0,0,5,1
2,20.0601,1908,0.97020346,0.25337869,0.05699268,4.48472595,-8.40904808,-15.65437984,-13.62174797,41.18678665,-68.22566223,9.8257103,-1.29831254,3.06259203,0.99588042,-0.08590601,0.00899559,-0.02759301,0.04157998,0.03294377,-0.00361533,0,0,0,0,5,1
4,20.0601,1705,0.07632831,-0.74546468,-0.50822967,-22.87217331,-0.76472986,0.1971899,-24.52499199,32.68050385,-111.4586334,-9.7432127,1.4003861,11.09177303,0.99154919,0.08569606,-0.00391262,-0.09731949,0.00009574,-0.01956789,-0.09999722,0,0,0,0,5,1
1,20.07,1761,0.33301225,0.88077646,-0.01364788,8.80773544,14.95672607,25.62994194,-40.36831284,69.45337677,-89.53522491,-1.85666764,12.34553051,-2.22232294,0.9939186,0.0140199,-0.1078048,0.01753545,-0.01202906,-0.02523881,-0.0638478,0,0,0,0,5,1
2,20.0701,1909,1.00510299,0.15335599,0.0719161,-3.01809502,-6.07681847,-14.18277454,-13.12481689,40.80678177,-67.34872437,9.93580246,-1.31733704,3.11400437,0.99578273,-0.0868711,0.00909543,-0.02806273,0.00726643,-0.06585307,0.02844554,0,0,0,0,5,1
4,20.0701,1706,0.06319299,-0.77326816,-0.52869469,-20.75018692,-0.37895417,-2.04679537,-24.52499199,32.68050385,-111.4586334,-10.30692101,1.15240729,11.06981277,0.9911769,0.09036633,-0.00130589,-0.09695648,0.01417729,-0.02271918,-0.06644884,0,0,0,0,5,1
1,20.08,1762,0.27139324,0.90197837,0.00151911,10.15957546,10.47014141,27.77288055,-40.36831284,69.45337677,-89.53522491,-1.78849006,12.62765598,-2.32754588,0.99364328,0.01327568,-0.11025314,0.01846862,0.0562783,-0.04318395,-0.05054105,0,0,0,0,5,1
2,20.0801,1910,1.03386426,0.11421578,0.06355919,-5.87142706,-5.412817,-12.5362606,-13.30020428,41.91756821,-68.10874176,10.00516701,-1.32418334,3.19199514,0.99570984,-0.0874816,0.0090784,-0.02875111,-0.02044966,-0.09869026,0.05481336,0,0,0,0,5,1
4,20.0801,1707,0.04608442,-0.81596762,-0.53576887,-19.17378235,0.03934254,-4.15385056,-24.75884247,33.2943573,-111.9263382,-10.49945354,1.18960762,11.05879593,0.99102688,0.09206227,-0.00147361,-0.09689251,0.03079229,-0.00506858,-0.02397319,0,0,0,0,5,1
1,20.09,1763,0.24131335,0.92208153,-0.0106461,7.60003376,10.26624775,28.0788765,-40.48523712,69.83338165,-89.47676086,-1.74473107,12.91293812,-2.4271996,0.99335587,0.01274375,-0.11273044,0.01933131,0.0935257,-0.03363482,-0.03226303,0,0,0,0,5,1
2,20.0901,1911,1.02045071,0.13456786,0.02730471,-1.7146908,-4.45042467,-11.80071449,-13.30020428,41.91756821,-68.10874176,10.08776283,-1.31639826,3.2299118,0.99563789,-0.08820042,0.00896085,-0.02908114,-0.04254462,-0.06572656,0.03931507,0,0,0,0,5,1
4,20.0901,1708,0.03414695,-0.86523223,-0.52711701,-19.54546356,-0.22772855,-5.51561356,-24.78807259,33.32358932,-111.7801819,-10.69635868,1.23679709,11.03824711,0.99087662,0.09380384,-0.00173206,-0.096755,0.04597276,0.02494129,0.01817962,0,0,0,0,5,1
1,20.1,1764,0.24362209,0.93706709,-0.0551074,4.85819054,7.87152004,27.52736473,-40.04676819,70.15492249,-89.97369385,-1.71959603,13.19165134,-2.49930358,0.99307072,0.01239809,-0.1151496,0.0199388,0.09827973,0.0089127,-0.01251844,0,0,0,0,5,1
2,20.1001,1912,0.97250277,0.14339621,-0.0115479,7.49253607,-4.59190083,-13.26487732,-14.2648344,41.42063522,-68.43028259,10.21205902,-1.2825309,3.17555976,0.99555933,-0.08926822,0.00867739,-0.02859244,-0.06812666,-0.04255355,-0.01119045,0,0,0,0,5,1
4,20.1001,1709,0.04273251,-0.88982695,-0.51513618,-21.81068802,-1.03523326,-4.73890448,-24.90499878,33.08974075,-111.8971024,-10.91619778,1.27325118,11.0163269,0.99070698,0.09573438,-0.00187998,-0.09659842,0.0392023,0.04896349,0.03755961,0,0,0,0,5,1
1,20.11,1765,0.2727918,0.95250762,-0.11416868,3.79513288,6.41850424,25.61384773,-39.43291473,69.83338165,-90.35369873,-0.76659143,12.71259975,-1.74979329,0.9937259,0.00495739,-0.11079704,0.01443448,0.07317267,0.06222866,0.01125122,0,0,0,0,5,1
2,20.1101,1913,0.93706763,0.18016882,0.00667986,12.39720058,-7.07455015,-15.42682838,-13.24174213,41.7714119,-68.10874176,10.38840961,-1.24891031,3.07909322,0.99544847,-0.09078537,0.00841774,-0.02774131,-0.03152497,-0.02023408,-0.04269639,0,0,0,0,5,1
4,20.1101,1710,0.06504864,-0.88011461,-0.50193739,-25.65428925,-1.44667327,-1.86038101,-25.13884735,34.02513885,-112.1017227,-11.17366695,1.28374231,11.0088501,0.99049377,0.09796864,-0.00176002,-0.09654655,0.0164726,0.06164246,0.02571259,0,0,0,0,5,1
1,20.12,1766,0.29454985,0.96183378,-0.12818213,5.10036707,4.50643253,23.87308502,-39.98830795,70.03800201,-89.65214539,-0.72701818,12.95374489,-1.78553164,0.99348807,0.00454559,-0.11288438,0.01476574,0.04762003,0.06302871,0.02275071,0,0,0,0,5,1
2,20.1201,1914,0.9206301,0.26128855,0.03607884,12.54075432,-10.04412746,-17.71796799,-14.06021595,41.44986725,-68.05027771,10.63246632,-1.23704803,2.98863387,0.9952758,-0.09289605,0.00832894,-0.02696395,0.03226447,0.03590317,-0.05210796,0,0,0,0,5,1
4,20.1201,1711,0.08512418,-0.83875626,-0.49807507,-29.01168442,-1.10118532,1.81408334,-24.81730461,34.28821945,-111.6632538,-10.98866081,1.43013084,11.07917213,0.99056435,0.09649182,-0.00312248,-0.09727177,-0.00532106,0.0522566,-0.01221319,0,0,0,0,5,1
1,20.13,1767,0.32116815,0.94826478,-0.10423918,5.52102089,4.07744884,23.26599503,-39.98830795,70.03800201,-89.65214539,-0.68213874,13.18856335,-1.8177042,0.99325258,0.00409112,-0.1149153,0.01507306,0.02334212,0.03949978,0.01155344,0,0,0,0,5,1
2,20.1301,1915,0.93852204,0.30300185,0.03490479,10.99229145,-11.30926514,-19.1493454,-14.41099072,41.94680023,-68.4595108,10.90908813,-1.23110723,2.91637444,0.99506617,-0.09529187,0.00827233,-0.0263516,0.04782628,0.06927188,-0.03169881,0,0,0,0,5,1
4,20.1301,1712,0.09818432,-0.78399664,-0.50159013,-30.33563614,-0.29344216,4.49695444,-24.81730461,34.28821945,-111.6632538,-11.28966331,1.39443552,11.11898899,0.99028039,0.09906477,-0.00252398,-0.0975936,-0.01963473,0.02723374,-0.06084973,0,0,0,0,5,1
1,20.14,1768,0.34669057,0.92362392,-0.07433447,5.75477266,3.7147181,23.90823555,-38.87752151,70.53492737,-90.11985016,-0.63364518,13.42956448,-1.84586906,0.99300694,0.00360755,-0.11699843,0.01535034,-0.0012182,0.01086599,-0.01118411,0,0,0,0,5,1
2,20.1401,1916,0.94147521,0.31879076,0.01640483,8.0604353,-10.35303402,-19.03656387,-14.41099072,41.94680023,-68.4595108,11.18625832,-1.23207855,2.873106,0.99484253,-0.09769551,0.00825389,-0.02599671,0.03796196,0.08679688,-0.02880742,0,0,0,0,5,1
4,20.1401,1713,0.09506176,-0.73346508,-0.52037764,-29.24972916,0.58615035,5.26284933,-24.96346092,33.44051361,-112.189415,-11.57893562,1.35732543,11.16990662,0.98999077,0.10153435,-0.0019118,-0.09800744,-0.01950456,-0.00424112,-0.09958456,0,0,0,0,5,1
1,20.15,1769,0.35246247,0.89412963,-0.01967269,7.16783857,3.226125,25.26343918,-39.63753128,70.62262726,-90.26600647,-0.5694983,13.68374729,-1.869627,0.99274403,0.00299018,-0.11919276,0.01560649,-0.00681098,-0.04224012,-0.04303057,0,0,0,0,5,1
2,20.1501,1917,0.94254428,0.29439172,-0.01108224,4.35265303,-7.97767878,-17.22085381,-14.70330334,40.66062546,-69.1026001,11.4250412,-1.23266578,2.85435104,0.99464101,-0.09976712,0.00822113,-0.02585158,0.00253711,0.07261258,-0.0304436,0,0,0,0,5,1
4,20.1501,1714,0.06922579,-0.7159369,-0.54381478,-24.00679398,0.83209556,3.91843247,-24.84653664,33.06050873,-111.6632538,-11.81626415,1.33234286,11.21249676,0.98974657,0.10356418,-0.00145449,-0.09835697,0.00532852,-0.02818646,-0.1075241,0,0,0,0,5,1
1,20.16,1770,0.34407848,0.88639295,0.03056178,6.65537262,3.40994263,26.83092499,-38.90675354,69.68722534,-90.82139587,-1.63592255,14.04310894,-2.1908133,0.99225116,0.01182927,-0.12247877,0.0172272,0.00493689,-0.08799882,-0.05444762,0,0,0,0,5,1
2,20.1601,1918,0.96528089,0.24577451,-0.0219899,3.72844434,-6.37142611,-13.85698605,-14.46945286,42.23910904,-68.75182343,11.59939098,-1.21392953,2.84156275,0.99449307,-0.10127556,0.00803047,-0.0257366,-0.03057923,0.03036658,-0.01028402,0,0,0,0,5,1
4,20.1601,1715,0.05449941,-0.73842198,-0.56409883,-20.36615181,0.70168006,1.58714449,-24.6711483,33.93744659,-112.1309509,-12.01821709,1.3256278,11.23891449,0.98954111,0.10530299,-0.00119886,-0.09858148,0.02146753,-0.03474693,-0.07917358,0,0,0,0,5,1
1,20.17,1771,0.34577817,0.8932547,-0.00831816,6.6155467,3.09547853,28.25543594,-38.78982544,70.3010788,-90.41216278,-1.5772984,14.32668018,-2.21560001,0.99194843,0.01124347,-0.12492728,0.01746479,0.01031348,-0.0365032,-0.04263658,0,0,0,0,5,1
2,20.1701,1919,1.00531149,0.22345221,-0.02103149,3.22535157,-5.56596136,-10.99323177,-13.91405964,42.38526535,-68.81028748,11.72625828,-1.18322492,2.83731103,0.99438477,-0.10236993,0.00773931,-0.02568129,-0.04306421,0.00746431,0.02912977,0,0,0,0,5,1
4,20.1701,1716,0.05113968,-0.78184104,-0.56569421,-18.00993538,0.73919696,-0.38275781,-24.96346092,34.08359909,-112.1309509,-12.27841091,1.00211072,11.36693859,0.98924702,0.10727569,0.00193852,-0.09939155,0.02582503,-0.01622731,-0.0379425,0,0,0,0,5,1
1,20.18,1772,0.36776775,0.90395945,-0.15175597,7.19158602,2.51073766,29.02531433,-38.84828949,70.03800201,-89.47676086,-1.51081383,14.61762619,-2.23441911,0.99163288,0.01059411,-0.12743688,0.01766074,-0.00393255,0.10451744,-0.01670443,0,0,0,0,5,1
2,20.1801,1920,1.03114557,0.22877207,0.01678998,2.62072206,-7.14248323,-9.57213211,-14.14791012,42.53142166,-68.63490295,11.83583927,-1.15244329,2.84265471,0.99428868,-0.10331479,0.00744284,-0.02570742,-0.00900673,-0.0063573,0.05888309,0,0,0,0,5,1
4,20.1801,1717,0.04894507,-0.83626866,-0.55009997,-20.69630432,1.26442981,-1.7090894,-24.96346092,34.08359909,-112.1309509,-12.48448658,1.0259645,11.37948132,0.98903757,0.10907461,0.00192328,-0.0995185,0.02659732,0.02316973,0.00714372,0,0,0,0,5,1
1,20.19,1773,0.37536791,0.90669137,-0.12160901,8.07574558,-2.20523691,28.87999725,-38.84828949,70.03800201,-89.47676086,-1.41783524,14.90451431,-2.20569682,0.99132466,0.00976969,-0.12990215,0.01747867,-0.00656844,0.07280049,-0.01425159,0,0,0,0,5,1
2,20.1901,1921,1.02011418,0.25847521,0.08835496,-0.4817954,-9.88325405,-9.85062599,-14.14791012,42.53142166,-68.63490295,11.95266914,-1.14802575,2.88620496,0.99417335,-0.10433033,0.00733864,-0.02608883,0.06936841,-0.0131024,0.05609328,0,0,0,0,5,1
4,20.1901,1718,0.04220986,-0.87688798,-0.53614032,-28.42787743,1.67325175,-2.67902994,-25.13884735,33.79129028,-112.3355713,-12.76769543,1.06115711,11.39415455,0.98874599,0.11154834,0.00187978,-0.09967373,0.03575614,0.0557719,0.03993499,0,0,0,0,5,1
1,20.2,1774,0.35209861,0.9147085,-0.06170286,7.76537275,-1.63524532,28.66110992,-38.38058853,70.47647095,-90.38292694,-1.32985497,15.18952084,-2.18204284,0.99101043,0.00898466,-0.13235189,0.01733896,0.02172807,0.01087356,-0.0126748,0,0,0,0,5,1
2,20.2001,1922,0.99154747,0.3114334,0.1276671,-5.38193607,-11.05657768,-12.48569679,-13.91405964,41.85910416,-69.13182831,12.10975266,-1.18959248,2.97468376,0.99400437,-0.10570764,0.00758185,-0.02690452,0.13010755,0.01475432,0.03409351,0,0,0,0,5,1
4,20.2001,1719,0.04988992,-0.8930909,-0.54879004,-35.75818253,2.0582943,-2.7434001,-25.25577354,34.8728447,-112.686348,-13.12374973,1.1001482,11.41559982,0.98836887,0.11465283,0.00187455,-0.09989076,0.02993478,0.0558816,0.06144591,0,0,0,0,5,1
1,20.21,1775,0.32839844,0.91964424,-0.05398414,9.20700645,-0.60992527,27.89211082,-38.0590477,70.27185059,-90.79216766,-1.16993237,14.76103401,-2.39254594,0.99147457,0.00744088,-0.12863503,0.01939213,0.04753804,0.00095857,-0.01083329,0,0,0,0,5,1
2,20.2101,1923,0.94992298,0.34137186,0.08214764,-7.23851538,-10.26578999,-15.58484554,-14.44022179,41.33294296,-69.19029236,12.31846428,-1.24523759,3.07501745,0.99377966,-0.10753684,0.0079213,-0.02784037,0.10583268,0.05842019,-0.00938864,0,0,0,0,5,1
4,20.2101,1720,0.05859517,-0.84925437,-0.5590046,-38.33673859,2.21660614,-1.48440862,-24.9342289,34.98976898,-113.1248169,-13.50496674,1.13030791,11.4468832,0.98794913,0.1179654,0.00197896,-0.10018422,0.01968006,0.03615879,0.02684131,0,0,0,0,5,1
1,20.22,1776,0.30531138,0.95161879,-0.05430739,10.74072838,0.55614537,26.34916115,-37.88365936,70.65185547,-90.64601135,-1.06212199,15.02412796,-2.39523244,0.99118364,0.00645472,-0.13089281,0.01950908,0.06991734,-0.00382767,0.01678715,0,0,0,0,5,1
2,20.2201,1924,0.91786677,0.26319879,0.00598479,-4.84244871,-8.43739605,-16.67273903,-14.35252857,42.64834976,-69.62876129,12.51535797,-1.26094043,3.14597797,0.99357408,-0.10925265,0.00794196,-0.02848411,0.00612418,0.01821399,-0.05084917,0,0,0,0,5,1
4,20.2201,1721,0.07048208,-0.79970074,-0.57528043,-35.70752335,1.81475115,-0.43466198,-24.6711483,35.04823303,-112.744812,-13.88700104,1.17905962,11.46962357,0.98752111,0.12129967,0.00191678,-0.10042381,0.00601286,0.008667,-0.01051527,0,0,0,0,5,1
1,20.23,1777,0.31522512,0.97803986,-0.03684967,9.09682178,2.29312944,25.02425957,-37.70827103,70.65185547,-90.70446777,-0.97707862,15.27512932,-2.41406465,0.99089658,0.00564941,-0.13304988,0.01974451,0.06740472,-0.02501117,0.04386372,0,0,0,0,5,1
2,20.2301,1925,0.92315847,0.17389742,-0.0635782,0.91800785,-7.00028515,-13.85157871,-14.35252857,42.64834976,-69.62876129,12.65770626,-1.20298135,3.16356707,0.99344021,-0.11047474,0.00738711,-0.02859086,-0.09509847,-0.03410335,-0.05523818,0,0,0,0,5,1
4,20.2301,1722,0.08117671,-0.76474959,-0.5814991,-30.56467056,1.09549928,-0.26413691,-25.08038521,34.90207672,-113.0078888,-14.19107056,1.19202685,11.49429226,0.98717153,0.12393025,0.00209819,-0.10064466,-0.00578438,-0.00454,-0.03836009,0,0,0,0,5,1
1,20.24,1778,0.35953364,0.99199802,-0.02722742,5.83713913,4.09761095,24.3195343,-37.70827103,70.65185547,-90.70446777,-0.93060601,15.52033329,-2.44752884,0.99060673,0.00516109,-0.13516329,0.0200645,0.02915914,-0.03676206,0.06338887,0,0,0,0,5,1
2,20.2401,1926,0.94242901,0.17784224,-0.10754639,9.63593864,-6.04895449,-9.77468491,-13.94329166,42.99912262,-69.7749176,12.78025532,-1.09426892,3.09509635,0.99335063,-0.11150828,0.00648074,-0.02789992,-0.13298447,-0.01336003,-0.03941773,0,0,0,0,5,1
4,20.2401,1723,0.09203825,-0.75758475,-0.57777482,-25.25614738,0.00207927,-0.93284941,-25.08038521,34.90207672,-113.0078888,-14.44323063,1.20318997,11.50312996,0.98688638,0.1261116,0.00223322,-0.10072799,-0.01689078,0.00080089,-0.04457696,0,0,0,0,5,1
1,20.25,1779,0.42285648,0.99206692,-0.07118772,3.06165767,2.34425807,25.123806,-37.38673019,70.50569916,-91.02601624,-0.90362066,15.77250004,-2.45881701,0.99030691,0.00486536,-0.13733855,0.0201703,-0.02907038,0.00651544,0.07579438,0,0,0,0,5,1
2,20.2501,1927,0.95653009,0.20692562,-0.11417837,18.93161964,-7.51807213,-7.253088,-14.76176548,42.53142166,-69.74568939,12.91084766,-0.94645077,2.94060373,0.99327475,-0.11259986,0.00531945,-0.02642351,-0.12527512,0.01351198,-0.02425152,0,0,0,0,5,1
4,20.2501,1724,0.10180002,-0.77244705,-0.56084186,-23.86213303,-1.14397085,-2.45567632,-24.84653664,36.01286316,-112.9201965,-14.68282127,1.21950138,11.49284267,0.98662627,0.12818889,0.00229183,-0.10065247,-0.02597431,0.0261065,-0.03565453,0,0,0,0,5,1
1,20.26,1780,0.46150121,0.96629137,-0.09210573,1.19026208,-5.68870354,25.75977898,-37.50365448,68.51797485,-91.31832886,-0.51377511,16.60411453,-2.37417173,0.98931175,0.00144424,-0.14445114,0.01985252,-0.06366267,0.02734402,0.05852783,0,0,0,0,5,1
2,20.2601,1928,0.98538303,0.23086682,-0.08317157,23.06536102,-8.89938927,-6.5623889,-14.55714703,42.64834976,-70.03800201,13.04418945,-0.79709929,2.7505486,0.99319893,-0.11371671,0.00418285,-0.02463472,-0.08728083,0.01907575,0.00880031,0,0,0,0,5,1
4,20.2601,1725,0.11448313,-0.78819108,-0.5539583,-28.4840889,-1.13542068,-4.63350487,-24.84653664,35.8082428,-113.1248169,-14.96927357,1.25388622,11.47203636,0.986314,0.13068461,0.00222367,-0.10050592,-0.03746211,0.04294228,-0.02178479,0,0,0,0,5,1
1,20.27,1781,0.45601851,0.90768087,-0.09047529,-0.1241833,-9.75355816,26.67565346,-36.77287292,70.06723022,-91.02601624,-0.46583289,16.86316109,-2.25331283,0.98900396,0.00113736,-0.14667772,0.01885396,-0.05374807,0.02527965,0.00307563,0,0,0,0,5,1
