SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
3,0.1699,14,1.01994111,0.11503779,0.13005686,5.61679888,-16.36159079,-6.08914675,-19.90645981,75.81578178,-64.65945435,-4.97115196,-1.03350544,5.64171168,0.99771941,0.04143691,0.01984056,-0.04839074,0.00511894,-0.05516896,0.01954566,0,0,0,0,1,1
5,0.17,10,1.00117888,0.19940411,0.07736349,11.44554901,-1.97491119,1.14674094,-10.81161779,71.171875,-86.17361976,-0.65710105,1.34963059,-4.06813111,0.99914753,0.00500171,-0.01069319,0.03536901,0.01845801,0.0719104,0.04683514,0,0,0,0,1,1
1,0.17,19,0.11846937,-0.97500879,0.11447356,15.93561168,1.11731901,11.17997646,-43.08681488,0.10461853,-104.5893011,-5.68866444,0.54784846,-0.19098463,0.99875408,0.04960971,-0.00490096,0.00119891,-0.01085481,0.15957718,-0.00715057,0,0,0,0,1,1
1,0.1701,18,-0.13043153,-1.03010583,-0.13760799,-0.17111719,8.00604439,-11.30784798,-55.33469771,-14.99561501,-83.41589569,0.1606013,-9.33733368,-4.08790016,0.99605107,0.001507,0.0813914,0.03543371,0.04799101,-0.15110109,0.01746111,0,0,0,0,1,1
3,0.1799,15,1.01915361,0.13389761,0.11087117,6.49188318,-17.16613535,-5.54111101,-19.87711778,76.08885956,-65.11715149,-5.07807301,-1.15104713,5.3315773,0.99778509,0.04333086,0.0116613,-0.04558613,0.0140545,-0.03887517,0.01951983,0,0,0,0,1,1
5,0.18,11,1.01544463,0.19373085,0.05171881,11.81619071,-1.65049493,1.65185551,-10.40339088,71.49341346,-86.49517811,-0.58790581,1.36937761,-4.18316545,0.99907881,0.00435314,-0.0108511,0.03715448,-0.00410088,0.09119554,0.06475391,0,0,0,0,1,1
1,0.18,10,0.15056016,-0.97047104,0.13451116,16.19548115,7.47869587,10.45406531,-43.87606049,1.31540489,-104.530838,-5.51080774,0.44416686,-0.11748916,0.99883056,0.04815134,-0.00396805,0.00179619,-0.05501653,0.16699144,-0.0084589,0,0,0,0,1,1
1,0.1801,19,-0.14108135,-1.03714811,-0.16800841,3.89441118,5.06116106,-17.91319847,-54.91546081,-15.08330917,-83.65974416,-1.54061913,-9.1518383,0.64838654,0.99671157,0.01194959,0.07984719,-0.00456711,0.06367441,-0.17433619,0.03379787,0,0,0,0,1,1
3,0.1899,16,1.01814915,0.14776558,0.07659633,11.01105785,-17.45148659,-4.89151181,-19.87711778,76.08885956,-65.11715149,-4.89803119,-1.31788444,5.11946358,0.99788016,0.04175113,0.01111149,-0.04470166,0.01774894,-0.00578175,0.03977171,0,0,0,0,1,1
5,0.19,11,1.04661085,0.19603111,0.03170903,11.51193137,-1.63560867,1.59339941,-10.40339088,71.49341346,-86.49517811,0.67947793,1.56198661,-5.11181314,0.9986881,-0.00694084,-0.0110707,0.04568111,-0.01597313,0.10485513,0.08186156,0,0,0,0,1,1
1,0.19,11,0.11874978,-0.96396345,0.11764913,17.08750153,9.14431087,10.13537154,-43.99198477,1.1691487,-103.8877487,-5.34148157,0.34310193,-0.14758131,0.99890834,0.04660096,-0.0030509,0.00114694,-0.11531857,0.15757169,-0.00964717,0,0,0,0,1,1
1,0.1901,10,0.00811145,-0.99781759,-0.1506111,9.17464066,0.88013591,-15.76479053,-55.74393463,-14.11867905,-83.33810343,-1.44819856,-8.99415316,0.64737678,0.99683141,0.01115554,0.07847173,-0.00464067,-0.08641004,-0.13535455,0.00650798,0,0,0,0,1,1
3,0.1999,17,1.04111666,0.11791879,0.05113761,17.49104118,-17.57540703,-3.15119591,-10.16954041,76.03040314,-65.06869507,-4.70881176,-1.39183814,5.0714183,0.99799788,0.04010839,0.01165897,-0.0433381,0.00856773,0.0174663,0.05141463,0,0,0,0,1,1
5,0.3,13,1.06486918,0.1931397,0.0188349,19.39616585,-4.13007154,1.13180591,-10.431611,71.01571631,-86.31978607,0.76188807,1.59470677,-5.39686537,0.99860591,-0.00771411,-0.0113011,0.04711657,-0.01671184,0.09817386,0.09780869,0,0,0,0,1,1
1,0.3,11,0.1955361,-0.97079867,0.11109411,19.19418444,7.0101881,9.96435641,-43.99198477,1.1691487,-103.8877487,-3.6033081,1.68156051,1.83964151,0.99909145,0.03180139,-0.01187974,-0.01677644,-0.19136109,0.14154905,0.00301745,0,0,0,0,1,1
1,0.3001,11,0.08541111,-0.9748531,-0.1174958,14.11899033,-9.35719681,-18.98088646,-55.59777831,-14.3131975,-83.16181891,-1.19696798,-8.80597115,0.53890916,0.99697804,0.01091339,0.07681816,-0.00381979,-0.1611349,-0.10418417,-0.01044994,0,0,0,0,1,1
3,0.3099,18,1.05801417,0.11337039,0.01393651,18.34091759,-17.80000305,-3.11875867,-19.81876564,76.16415171,-65.41946411,-4.51609898,-1.45698333,4.90478086,0.99811511,0.03843839,0.01308881,-0.04190111,-0.00388556,0.05368096,0.0671419,0,0,0,0,1,1
5,0.31,14,1.09013919,0.17930109,0.00431336,16.3136599,-6.11138909,0.91058154,-19.96491195,71.69804381,-86.96187537,0.85570419,1.63150644,-5.53585005,0.99853384,-0.0085655,-0.01157416,0.04844779,-0.05184479,0.10364366,0.11614851,0,0,0,0,1,1
1,0.31,13,0.35441719,-1.0078913,0.11331819,11.03010477,-0.39346071,9.48064804,-43.58374786,0.96463019,-103.3031135,-3.3858676,1.58561683,1.81573105,0.99917316,0.01988906,-0.01108119,-0.01650009,-0.1175847,0.10650413,0.0434733,0,0,0,0,1,1
1,0.3101,11,0.04776409,-1.00118174,-0.01141409,17.84600639,-17.39841415,-10.16815333,-55.59777831,-14.3131975,-83.16181891,-1.1036638,-8.60540581,0.34693933,0.99713196,0.00937681,0.07505099,-0.00119636,-0.11901001,-0.01148683,0.01330067,0,0,0,0,1,1
3,0.3199,19,1.0677141,0.14497545,0.01311838,18.59577751,-16.98058891,-3.70637083,-19.73107338,76.70171064,-65.41946411,-4.33166118,-1.51565193,4.73515844,0.99811456,0.03684067,0.01356495,-0.04043857,0.01568695,0.04765934,0.07886755,0,0,0,0,1,1
5,0.31,15,1.11015858,0.15816693,-0.0065468,11.30006981,-8.70517167,0.81989484,-19.70184135,71.51165167,-86.17361976,0.96058553,1.67841744,-5.61897105,0.99847633,-0.00951774,-0.01193097,0.04918181,-0.07981451,0.10150707,0.11789751,0,0,0,0,1,1
1,0.31,14,0.35714465,-1.03674531,0.10144379,11.76394653,-10.13187916,9.18657107,-43.84681846,0.40913706,-103.4785156,-3.17400193,1.49359101,1.69371513,0.99916174,0.01800674,-0.01133901,-0.01537338,-0.11944737,0.08996166,0.07137676,0,0,0,0,1,1
1,0.3101,13,-0.01379783,-1.00349414,0.03701371,19.03191893,-16.3398304,-19.49956311,-55.39315796,-14.44011179,-83.17973938,-0.89989793,-8.4118309,0.16555934,0.99717607,0.00771589,0.07335011,-0.00086489,-0.04405997,0.0434351,0.00984811,0,0,0,0,1,1
3,0.3199,30,1.07940793,0.13534135,0.01858044,16.71039963,-15.65418053,-3.19151878,-10.05161611,76.35194397,-65.1733078,-3.81543911,-1.51486467,4.73530711,0.99838048,0.03134367,0.01337571,-0.04054585,0.01181506,0.0188818,0.08946578,0,0,0,0,1,1
5,0.33,16,1.09643757,0.13851881,-0.0155788,8.81974434,-11.38819313,1.07301378,-10.1864666,71.11341858,-85.70593161,1.07845891,1.73867965,-5.68156004,0.99843061,-0.01058115,-0.01340049,0.04976891,-0.09519463,0.10005459,0.10810505,0,0,0,0,1,1
1,0.33,15,0.33195311,-1.0441854,0.08511771,11.30958176,-16.66563034,8.69819546,-44.13914108,0.87693655,-103.4785156,-1.98491693,1.40779018,1.50764096,0.99934644,0.01631368,-0.01065885,-0.01369607,-0.19633865,0.06883111,0.07513136,0,0,0,0,1,1
1,0.3301,14,-0.04135804,-0.98847955,0.08101876,19.05944633,-10.89717101,-10.04743004,-55.61701035,-14.35151857,-81.78181403,0.13917999,-7.94561148,-1.81341911,0.99747135,-0.00098647,0.06930711,0.01564178,-0.01317776,0.08009137,-0.00678913,0,0,0,0,1,1
3,0.3399,31,1.09655161,0.09787691,0.01330891,13.05673695,-14.07014479,-1.8030405,-19.96491195,75.09500111,-65.59485616,-3.66480064,-1.57590485,4.61736011,0.99845403,0.03103694,0.01373515,-0.03953414,-0.01508117,0.03095951,0.10356586,0,0,0,0,1,1
5,0.34,17,1.06783414,0.11111344,-0.01105887,4.98737335,-14.16396331,1.41381115,-10.1864666,71.11341858,-85.70593161,1.96056111,3.94104116,-5.11565374,0.9981363,-0.01861876,-0.03359003,0.04516967,-0.10133018,0.07991185,0.07449811,0,0,0,0,1,1
1,0.34,16,0.1661544,-1.03566539,0.07513101,19.17114639,-18.39153616,7.59579315,-44.08067703,1.01309163,-103.5369797,-1.81897378,1.33395147,1.30615103,0.99941939,0.01481306,-0.01007836,-0.01189318,-0.13108115,0.05641077,0.0599815,0,0,0,0,1,1
1,0.3401,15,-0.01575635,-0.99104177,0.08936666,18.45697975,-6.79363718,-10.5868106,-55.45161101,-14.44011179,-81.51971961,0.41893958,-7.73858547,-1.89311315,0.9975816,-0.00161934,0.06753158,0.01613031,-0.04139716,0.07185948,-0.00116439,0,0,0,0,1,1
3,0.3499,31,1.09617604,0.07711133,0.04153708,10.1679163,-11.94514561,-3.35648131,-19.96491195,75.09500111,-65.59485616,-3.51905846,-1.61915564,4.51753448,0.9985109,0.01985408,0.01411888,-0.03876491,-0.04854083,0.01164489,0.10161574,0,0,0,0,1,1
5,0.35,18,1.01911011,0.16764191,-0.00883058,1.9837513,-15.65004539,1.04003906,-10.16954041,71.31803131,-86.84594717,1.09388851,4.01783775,-5.10046005,0.99819716,-0.01980563,-0.0341891,0.04510177,-0.10675137,0.04549694,0.01750599,0,0,0,0,1,1
1,0.35,17,0.15750089,-1.01951503,0.0836581,17.11318649,-18.11877441,6.31314839,-44.08067703,1.01309163,-103.5369797,-1.94798064,1.10081697,1.05787181,0.99964107,0.01716414,-0.01817173,-0.00954016,-0.01615181,0.05937079,0.04446381,0,0,0,0,1,1
1,0.3501,16,0.05946135,-1.00411703,0.0775594,16.63814545,-6.75144053,-19.34318651,-55.51008606,-14.73153441,-81.63665771,0.59988886,-7.54376316,-1.97066033,0.9976787,-0.00409164,0.06586339,0.01681459,-0.11195979,0.05783573,0.01538075,0,0,0,0,1,1
3,0.3599,33,1.04546113,0.07710154,0.01469786,7.60671616,-11.53809643,-4.41566681,-19.81876564,75.44577789,-66.17948151,-3.41115917,-1.68979191,4.4616379,0.99855113,0.01881018,0.01460104,-0.03810797,-0.04414589,0.01718676,0.05097475,0,0,0,0,1,1
5,0.36,19,0.99151631,0.10756783,-0.03453141,-1.31015871,-17.1546669,3.31563819,-10.16954041,71.06109619,-87.19671394,1.1170111,4.1303997,-5.04045057,0.99816459,-0.01098601,-0.03514111,0.0446348,-0.15858461,0.04009551,-0.01877114,0,0,0,0,1,1
1,0.36,18,0.08569919,-1.01411893,0.10637318,14.47610487,-17.09001913,5.34396839,-44.40111168,0.70154913,-103.3031135,-1.81589865,1.05175464,0.8730334,0.99968141,0.01606671,-0.01778854,-0.00790179,0.0418753,0.07064459,0.0337663,0,0,0,0,1,1
1,0.3601,17,0.11668971,-1.00737453,0.06144193,15.86179678,-11.08515453,-18.71184944,-55.51008606,-14.73153441,-81.63665771,0.76490194,-7.35395611,-1.09056783,0.99776107,-0.00549013,0.06414073,0.01777667,-0.16547436,0.03981591,0.01151436,0,0,0,0,1,1
3,0.3699,34,1.00191963,0.03619506,-0.03538857,3.13601901,-9.90843105,-5.61141937,-10.01338409,75.97193909,-65.74101157,-3.31598591,-1.75786133,4.44160031,0.99856836,0.01797116,0.01515718,-0.03801737,-0.07631968,0.08958666,0.00514915,0,0,0,0,1,1
5,0.37,30,0.98633195,0.07765914,-0.05614614,-7.37383699,-18.89165497,6.06031656,-10.15713457,71.49341346,-86.87518311,1.34941983,4.16163185,-4.9101016,0.99814475,-0.01106401,-0.03616846,0.04364581,-0.189473,0.04437934,-0.04475889,0,0,0,0,1,1
1,0.37,19,0.10110733,-1.00969553,0.15603983,11.43701316,-13.07647991,5.03007411,-44.15606537,0.6138556,-103.1569671,-1.71885931,1.00681181,0.73087788,0.99971091,0.01519563,-0.01741338,-0.00664055,0.01363317,0.11931654,0.01398536,0,0,0,0,1,1
3,0.3799,35,0.98158966,0.0111131,-0.09590639,-1.35480331,-8.58446598,-7.83696938,-19.84799767,76.49810018,-66.17948151,-1.83391799,-1.8846431,5.57713461,0.99856567,0.01518114,0.01710176,-0.04837476,-0.07964417,0.14371011,-0.01510985,0,0,0,0,1,1
5,0.38,31,0.98991454,0.08115863,-0.11161196,-11.71175503,-10.41459846,9.19900799,-19.61414719,69.80415344,-87.1844161,1.46191813,4.41776489,-4.75656319,0.99811806,-0.01305084,-0.03769693,0.04118553,-0.10830178,0.09463111,-0.04771336,0,0,0,0,1,1
1,0.38,30,0.15144378,-0.98917873,0.10697479,9.76311447,-6.70139408,4.96554089,-44.10990906,0.90616781,-101.9815816,-1.64049851,1.95943558,0.65365785,0.99973375,0.01441075,-0.01701478,-0.00594756,-0.01773373,0.16991858,0.01135007,0,0,0,0,1,1
3,0.3899,36,0.9615013,-0.01486308,-0.06745916,-13.66686149,-6.40715374,-11.97913361,-19.43876076,76.16415171,-65.507164,-1.79768336,-1.00611916,5.71095103,0.99849188,0.0147916,0.01816551,-0.0496159,-0.10730411,0.1001107,-0.04017451,0,0,0,0,1,1
5,0.39,31,0.99580651,0.13386795,-0.14986768,-11.91368103,-10.93981315,13.16771545,-19.61414719,69.80415344,-87.1844161,4.51418686,6.39104164,-3.57190967,0.99711704,-0.04103936,-0.05445633,0.03318777,-0.1695518,0.14091007,-0.03085369,0,0,0,0,1,1
1,0.39,31,0.18186933,-0.97476703,0.11836699,7.77980375,-1.37156837,4.96871901,-44.51914597,0.13384975,-101.5713496,-1.56516913,1.91011894,0.63110037,0.99975145,0.01374881,-0.01659111,-0.00573461,-0.06103809,0.19084734,0.00105794,0,0,0,0,1,1
3,0.3999,37,0.9611415,0.0308499,-0.08739865,-16.16313471,-3.10803618,-15.66119807,-19.43876076,76.16415171,-65.507164,-1.80105507,-1.16014338,5.88817596,0.99839461,0.01471496,0.01961956,-0.05105007,-0.06117414,0.114834,-0.03709448,0,0,0,0,1,1
5,0.4,33,0.93418861,0.19001135,-0.19806097,-10.91486381,-18.39801015,16.94841194,-19.99415398,69.59953308,-87.51816477,4.58451843,6.61359453,-3.41059445,0.99701193,-0.04163161,-0.05641886,0.03107843,-0.0957141,0.18111441,-0.07593195,0,0,0,0,1,1
1,0.4,31,0.19056111,-0.96489483,0.14600439,7.71419943,0.11550754,4.87114756,-44.51914597,0.13384975,-101.5713496,0.63393778,1.63395919,0.51575816,0.99971104,-0.00541716,-0.01300791,-0.00437141,-0.06695641,0.19851169,-0.00690606,0,0,0,0,1,1
1,0.4001,18,0.10080746,-1.05711857,0.10616747,11.63341953,-13.083004,-11.7849617,-54.45775986,-15.78485775,-81.3735733,1.99618387,-4.71591473,-1.81114006,0.99871874,-0.01639007,0.04155079,0.01378841,-0.09944046,0.06118749,0.06696747,0,0,0,0,1,1
3,0.4099,38,0.96096098,0.09463308,-0.09748853,-19.15078354,-0.60015871,-17.98607445,-19.58491707,76.16415171,-65.71177673,-1.83548111,-1.33346195,6.0840497,0.99817319,0.01491059,0.01118041,-0.05171491,-0.00080711,0.11831634,-0.03183951,0,0,0,0,1,1
5,0.41,34,0.8615545,0.18133196,-0.17947018,-6.96181196,-14.87463379,18.15610613,-19.00019181,70.76878357,-87.51816477,4.61679671,6.83444013,-3.31867671,0.99691053,-0.04100138,-0.05836605,0.03118684,0.01740418,0.10478153,-0.11616918,0,0,0,0,1,1
1,0.41,33,0.18745483,-0.96743089,0.17810893,8.05561591,1.15511637,4.11903013,-44.18519739,1.05131381,-101.630806,0.7151593,1.59189715,0.51788341,0.99971511,-0.00613703,-0.01164416,-0.00437698,-0.0547114,0.10146405,-0.00900181,0,0,0,0,1,1
1,0.4101,19,0.04796949,-1.04191138,0.07404195,11.61893867,-18.89554977,-10.4314537,-54.45775986,-15.78485775,-81.3735733,1.11186139,-4.60168164,-3.00435185,0.99869978,-0.01736346,0.04061747,0.01544911,-0.04594067,0.01711393,0.04708115,0,0,0,0,1,1
3,0.4199,39,0.91199119,0.11690556,-0.06975416,-18.01107947,3.19481131,-19.97535515,-19.35106659,76.38117118,-65.71177673,-1.90901446,-1.51167504,6.1666135,0.99814463,0.01541655,0.01188707,-0.05417135,0.01839635,0.08931371,-0.08011117,0,0,0,0,1,1
1,0.41,34,0.1836168,-0.98819104,0.11813963,5.94959116,3.73311487,3.7170651,-44.78111656,0.78914191,-101.4846497,0.77879351,1.55194183,0.54676371,0.99971831,-0.00668819,-0.01119971,-0.00461876,-0.05004343,0.04891001,0.00806703,0,0,0,0,1,1
5,0.41,35,0.77487153,0.3348375,-0.01479813,-5.81154791,-8.13078594,16.1168193,-19.51645493,71.13648071,-86.81671906,4.61959457,7.01071161,-3.14758434,0.99684781,-0.04194113,-0.05991771,0.03071391,0.16091035,0.07916856,-0.16130113,0,0,0,0,1,1
1,0.4101,30,0.06145591,-1.01816846,0.07699493,10.76996708,-14.19791651,-8.81133938,-54.48699188,-14.79099655,-81.40894318,1.11061539,-4.50753498,-3.15049519,0.99868131,-0.01817415,0.03983553,0.01670163,-0.05869091,0.01837585,0.03450464,0,0,0,0,1,1
3,0.4199,40,0.87301934,0.11957518,0.03953,-11.57015146,6.16785431,-10.17891501,-19.90645981,76.31170813,-65.94563193,-1.64676976,-3.0360496,6.00169991,0.99804401,0.01166911,0.01765667,-0.05170743,0.01700587,-0.01619153,-0.11867377,0,0,0,0,1,1
1,0.43,35,0.18045791,-0.99746111,0.16579773,0.14179645,7.4891119,4.11317848,-44.16837311,-0.10461853,-101.3091651,0.79071003,1.50484371,0.61767107,0.99971361,-0.00678063,-0.01189348,-0.00513794,-0.04663139,0.08535713,0.01936799,0,0,0,0,1,1
5,0.43,36,0.69681776,0.41615494,0.1118907,-5.80144881,1.06557198,11.54496479,-19.4971119,71.76164191,-86.61109869,4.5458765,7.11578894,-3.1034955,0.99681891,-0.04130119,-0.06087756,0.03033651,0.31845111,0.00515179,-0.19153176,0,0,0,0,1,1
1,0.4301,31,0.10938708,-1.01493168,0.08466471,10.44111101,-11.45577516,-7.09195614,-54.39919961,-15.01484608,-81.84741111,1.78567981,-3.13746419,-3.16171774,0.99891014,-0.01348373,0.01891037,0.01776168,-0.10088179,0.03134438,0.01479661,0,0,0,0,1,1
3,0.4399,41,0.85485101,0.18808988,0.07915611,-13.37563515,8.16955853,-19.35314097,-19.58491707,76.0011673,-65.68154851,-1.77767177,-3.10860018,6.13668766,0.99787158,0.01166948,0.01916494,-0.05368361,0.06458609,-0.05171719,-0.13131856,0,0,0,0,1,1
1,0.44,36,0.11145381,-0.9991004,0.17946133,-3.54353786,9.16905631,4.61511131,-44.66530118,0.6138556,-101.6015778,0.76719399,1.45138168,0.70914497,0.99973059,-0.0065618,-0.01143114,-0.00604451,-0.08911919,0.09905148,0.01567717,0,0,0,0,1,1
5,0.44,37,0.66904901,0.48170071,0.11495146,0.19187539,4.89497709,7.51868651,-19.4971119,71.76164191,-86.61109869,5.13765191,1.19335651,0.31780955,0.99881077,-0.04475803,-0.01914445,-0.0019113,0.35591114,0.01616111,-0.10433785,0,0,0,0,1,1
1,0.4401,31,0.09381151,-1.01411177,0.10691647,10.7479763,-14.15381767,-6.03165388,-54.3700676,-15.55100811,-81.35047913,1.88978767,-3.1683774,-3.40871739,0.9988786,-0.0143717,0.01837444,0.01901466,-0.0685761,0.04673433,0.01111056,0,0,0,0,1,1
3,0.4499,41,0.81085561,0.3046754,0.13438175,-15.1540493,8.97193568,-18.418936,-19.81876564,76.14731361,-65.33177185,-1.9185493,-3.36961118,6.48988581,0.99768381,0.01375086,0.03078548,-0.05581419,0.17360693,-0.11694655,-0.15844041,0,0,0,0,1,1
5,0.45,38,0.61871313,0.54786777,0.11691167,10.37188761,11.51573181,1.15508173,-19.46799088,71.64571381,-86.69979095,5.05116755,1.16111334,0.1791608,0.99885051,-0.04403768,-0.01891837,-0.00073007,0.36016161,0.04514891,-0.11887865,0,0,0,0,1,1
1,0.4501,33,0.05156065,-1.01594459,0.13703196,10.00165749,-13.6474514,-5.19619799,-54.57468414,-15.08330917,-80.88178198,1.98638701,-3.10771104,-3.54945445,0.99883538,-0.0151966,0.01790117,0.0301417,-0.01437651,0.0749681,0.03097691,0,0,0,0,1,1
3,0.4599,43,0.79011685,0.31168597,0.14570431,-13.63653183,8.04754448,-11.80139196,-19.81876564,76.14731361,-65.33177185,-3.04156811,-3.4759891,6.7155435,0.99751449,0.01471198,0.03181171,-0.05780618,0.17811544,-0.11711168,-0.18851563,0,0,0,0,1,1
5,0.46,39,0.63606477,0.51013316,0.09349484,15.84411144,13.78196907,-3.16054764,-19.73107338,71.31417197,-87.13815989,4.90319075,1.04809618,-0.04433437,0.99891479,-0.04177619,-0.01783915,0.00115097,0.31449834,0.05196615,-0.13581058,0,0,0,0,1,1
1,0.46,37,0.37181744,-0.96888351,0.11181314,-10.17158163,3.94671966,1.41541119,-43.93451071,0.935399,-101.4846497,1.98553693,4.60453844,-1.41773318,0.99895668,-0.0178113,-0.03994651,0.01314303,-0.10311144,0.11171816,0.01440777,0,0,0,0,1,1
1,0.4601,34,0.05574651,-1.01511814,0.16134841,7.93661161,-11.31503033,-4.04548693,-54.57468414,-15.08330917,-80.88178198,3.06180875,-3.05988931,-3.66603017,0.99879801,-0.01584794,0.01753073,0.03115069,-0.01846477,0.09891488,0.01081693,0,0,0,0,1,1
3,0.4699,44,0.73138605,0.15881113,0.15657641,-13.60889053,1.93186037,-1.16971914,-10.11800155,76.84887695,-64.98100181,-3.09050488,-3.47813787,6.85978651,0.99743509,0.01509075,0.03189589,-0.05896093,0.11778677,-0.11966671,-0.15035596,0,0,0,0,1,1
5,0.47,40,0.71950711,0.43043119,0.04310311,13.43475713,33.78071113,-5.71171133,-10.05161611,71.55801155,-86.87518311,4.69957304,1.87591089,-0.3694368,0.99901795,-0.04104703,-0.01611375,0.00389195,0.19680908,0.06568438,-0.18594617,0,0,0,0,1,1
1,0.47,38,0.38840863,-0.95951051,0.19659963,-11.10938168,-4.08943171,-1.75143898,-44.18519739,0.43846818,-101.4846497,1.86901535,4.61570953,-1.45678186,0.99896336,-0.01680795,-0.04014016,0.01335856,-0.110501,0.09907687,0.00484471,0,0,0,0,1,1
1,0.4701,35,0.07615744,-1.0011586,0.18346915,5.68886185,-9.7671596,-3.33875537,-54.45775986,-15.55100811,-81.16178687,3.11706901,-3.01006411,-3.76569366,0.99876696,-0.01630857,0.01711131,0.03111606,-0.04916839,0.11908118,0.00875194,0,0,0,0,1,1
3,0.4799,45,0.73173701,0.11101763,0.11455118,-7.79031134,-1.71170813,9.73041811,-10.11800155,76.70171064,-65.47791816,-5.46109676,-4.80175351,5.09154599,0.99709117,0.04569115,0.04391661,-0.04134314,0.08085445,-0.17355055,-0.15104431,0,0,0,0,1,1
5,0.48,41,0.7677359,0.36088374,-0.03387983,34.80195563,43.05766196,-8.66831875,-10.81161779,71.87957001,-86.90441131,4.4610343,1.64601004,-0.81880091,0.99910915,-0.03901879,-0.01407093,0.00778538,0.08680157,0.10855974,-0.17036837,0,0,0,0,1,1
1,0.48,39,0.33657071,-0.94058915,0.17867664,-11.39145987,-8.48604101,-5.19744778,-44.54837799,1.14001751,-101.3091651,1.74173561,4.68540573,-1.51598608,0.99895185,-0.01573785,-0.04066578,0.01391515,-0.16985416,0.0846344,-0.01975316,0,0,0,0,1,1
1,0.4801,36,0.07397817,-0.99934191,0.19860305,3.43779707,-10.03914941,-1.53110613,-54.69160843,-15.71639561,-81.14586639,4.55817141,-1.5699317,-3.63514117,0.99848336,-0.0390171,0.01365704,0.03079373,-0.04469359,0.11740797,0.00715455,0,0,0,0,1,1
3,0.4899,46,0.75115347,0.18874738,0.11316435,-6.40169947,-8.78178913,18.15195503,-19.84799767,75.67961646,-65.06869507,-5.36301041,-4.61395,5.14741659,0.99716997,0.04488936,0.04135491,-0.04193349,0.03061637,-0.1387081,-0.13047901,0,0,0,0,1,1
5,0.49,41,0.89930791,0.1054358,-0.064667,40.17784348,47.38570013,-9.98436069,-10.11800155,71.08418174,-87.10903168,4.88634815,3.54155113,-4.1571107,0.99790883,-0.04370016,-0.01931586,0.03753613,-0.09478435,0.06989016,-0.09167334,0,0,0,0,1,1
1,0.49,40,0.191807,-0.94153513,0.15840183,-8.46316733,-10.88110869,-8.07539558,-44.34375763,1.05131381,-101.9513544,1.64163697,4.77598858,-1.61898661,0.99891098,-0.01490011,-0.04145564,0.01471096,-0.01530475,0.06618093,-0.0318193,0,0,0,0,1,1
3,0.4999,47,0.70693457,0.1563634,0.16493117,4.99954081,-14.33314037,18.15491714,-19.81876564,76.38117118,-65.44869995,-5.18181135,-4.3633399,5.08499384,0.99734735,0.04344017,0.03999559,-0.04156374,-0.00006031,-0.18911979,-0.17883971,0,0,0,0,1,1
5,0.5,43,1.16195648,0.06866455,-0.11877387,39.74671173,38.98979187,-7.19818463,-10.11800155,71.08418174,-87.10903168,4.67611411,3.34810533,-4.65188687,0.99786949,-0.04193011,-0.01751071,0.04173168,-0.33311813,0.14411135,0.10033774,0,0,0,0,1,1
1,0.5,41,0.071706,-0.97066599,0.14074514,-4.94650745,-11.64778318,-8.59937477,-44.34375763,1.05131381,-101.9513544,1.01161615,3.18704461,1.5511198,0.99911085,-0.01701959,-0.01819014,-0.01175811,0.09115178,0.04619578,-0.01611171,0,0,0,0,1,1
1,0.5001,37,-0.01800551,-1.01918639,0.08644059,-1.81551111,3.91493367,-1.75064588,-54.15314331,-16.0479393,-81.1750946,4.55069351,-1.51798714,-3.66304316,0.99848616,-0.03896744,0.01319899,0.03105131,0.06481558,-0.00356416,0.018816,0,0,0,0,1,1
3,0.5099,48,0.81363737,0.11898111,0.15840003,9.01178191,-14.18561794,36.79487991,-19.81876564,76.38117118,-65.44869995,-4.98688698,-4.01136517,4.9763689,0.99756306,0.04191551,0.03690709,-0.04181057,0.07116456,-0.09341513,-0.15807615,0,0,0,0,1,1
1,0.51,41,-0.01335836,-1.01330351,0.11460667,-1.46360469,-10.44886111,-6.13198081,-44.71376633,1.08155513,-103.1446671,1.98385691,3.15855875,1.45581411,0.99911699,-0.01669138,-0.01879148,-0.0109154,0.170817,0.01149077,0.01541314,0,0,0,0,1,1
5,0.51,44,1.45336056,0.04681351,-0.50561053,31.59836197,11.6618951,-5.4871551,-10.49108505,71.63957977,-86.61109869,4.59331085,3.13410654,-5.01687454,0.99778837,-0.04115556,-0.01641168,0.04493075,-0.56341798,0.39505744,0.33116609,0,0,0,0,1,1
1,0.5101,38,0.15186115,-0.99501473,0.10039648,-4.15311145,9.01107447,0.88718771,-54.41851783,-15.63870139,-81.19101171,4.51137877,-1.54511919,-3.57090163,0.99851091,-0.0386388,0.01340654,0.03015144,-0.11750966,0.01111634,0.00909567,0,0,0,0,1,1
3,0.5199,49,1.17960141,0.73913777,-0.44857156,31.89917946,-11.00531101,15.11063818,-19.7603035,76.08885956,-65.47791816,-4.79637141,-3.81078671,4.64810147,0.99780679,0.04043933,0.03488873,-0.03910401,0.61691689,0.44977564,0.33607717,0,0,0,0,1,1
