SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
2,4.6401,341,-0.37528688,-0.96494418,-0.0262599,7.2424674,-1.09142816,12.67805672,-64.16252136,-5.17392588,-86.43671417,5.84243631,-11.40852261,14.69636917,0.98494583,-0.06298975,0.09196352,-0.13212375,0.01255482,0.04544791,0.02851887,0,0,0,0,1,2
4,4.65,445,0.03228528,-0.84826022,-0.49005571,-7.05313396,0.32336047,-0.56296009,-24.55422401,-32.30049515,-74.07190704,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.65,428,0.41668835,-0.95652461,0.07224144,-8.70826626,4.37659264,-25.26118851,-36.21747971,-2.39696002,-101.6954117,-3.20085144,17.2326107,0.85090196,0.98826987,0.0287251,-0.14954905,-0.0115229,-0.05405042,0.05557675,0.03186106,0,0,0,0,1,2
3,4.65,429,0.1985106,-1.00728941,0.01679064,4.15719748,-0.53451979,-16.10981178,-17.01256943,30.80970383,-76.64425659,2.72595882,12.54447365,1.13682914,0.99370968,-0.02255914,-0.10945091,-0.00725979,0.04687988,0.01501916,0.0356349,0,0,0,0,1,2
4,4.66,446,0.04532757,-0.85251439,-0.47698456,-4.96114969,0.33380836,0.12518418,-24.52499199,-33.0312767,-73.45805359,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.66,429,0.41312873,-0.97160816,0.06203754,-3.32734036,5.36094809,-25.97508049,-35.51593018,-2.42619109,-102.0169525,-3.21022296,17.49155617,0.91384619,0.98791957,0.02889632,-0.15176524,-0.01213783,-0.0452725,0.04474591,0.04722158,0,0,0,0,1,2
3,4.66,430,0.24417096,-0.99257147,0.00386022,3.91905355,3.30388522,-17.34011841,-16.92487526,30.57585526,-76.46886444,2.77317286,12.71780777,1.17021668,0.99353218,-0.0229173,-0.11096346,-0.00746614,0.00371339,0.00071355,0.02351047,0,0,0,0,1,2
4,4.67,447,0.05646911,-0.85208583,-0.45921743,-5.51241732,0.40715861,0.87124377,-24.52499199,-33.0312767,-73.45805359,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.67,430,0.37805656,-0.99235636,0.0539088,-3.47670984,0.63364935,-26.97788811,-35.10669327,-2.01695418,-102.0754166,-2.87296796,17.47435379,0.87917566,0.98802662,0.02594215,-0.15165983,-0.01138864,-0.00562498,0.03372972,0.06578242,0,0,0,0,1,2
3,4.67,431,0.25086439,-0.97656715,0.01514982,3.59360743,2.84037948,-17.95706177,-16.92487526,30.57585526,-76.46886444,2.81609368,12.89729881,1.19911551,0.99334735,-0.02324087,-0.11252809,-0.00763506,-0.00043499,0.01055366,0.00794427,0,0,0,0,1,2
4,4.68,448,0.05912753,-0.85734832,-0.45727131,-7.33969069,0.43496329,1.06804037,-24.20344925,-31.86202812,-73.95498657,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.68,431,0.36809301,-0.96648222,0.02773273,-10.77637672,-3.0492754,-26.03718567,-35.10669327,-2.01695418,-102.0754166,-2.98675513,17.73571396,0.86101663,0.9876529,0.02690703,-0.15390588,-0.01143879,0.00321883,0.0063121,0.03754172,0,0,0,0,1,2
2,4.6801,342,-0.34072566,-0.94864082,-0.0845831,6.20086956,0.51856112,11.22266293,-64.92253876,-4.6769948,-85.99824524,6.47324991,-12.25079918,14.54873466,0.98395181,-0.06917502,0.09856898,-0.13167311,-0.03504138,-0.02532091,0.02122758,0,0,0,0,1,2
4,4.69,449,0.05935775,-0.86922455,-0.46584561,-9.77554512,1.20778942,0.97741997,-24.46652985,-33.90821457,-74.13037109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.69,432,0.38824975,-0.9112792,0.00226536,-14.2832098,-3.61219335,-25.21824265,-35.36977386,-2.16311026,-101.9877243,-3.13732409,17.98907852,0.83867598,0.98727542,0.02818133,-0.15607961,-0.01150574,-0.01661809,-0.0127772,-0.01633826,0,0,0,0,1,2
2,4.6901,343,-0.37301329,-0.93282849,-0.09549417,6.00655031,1.11841381,11.47651196,-64.7179184,-4.56007004,-86.55363464,6.52106571,-12.36569309,14.57753563,0.98377609,-0.06973055,0.09948451,-0.13200414,-0.00286603,-0.03964514,0.01373018,0,0,0,0,1,2
4,4.7,450,0.05914552,-0.88310796,-0.47896087,-11.82635593,2.63728547,0.85562265,-24.61268616,-32.03741455,-74.71499634,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.7,433,0.41071042,-0.8879745,-0.00508984,-9.27385139,-3.0493474,-25.77181244,-35.01900101,-2.68927217,-102.5723496,-3.237077,18.24764061,0.81801754,0.98689699,0.02901848,-0.15830214,-0.01152402,-0.03643104,-0.01641875,-0.03699519,0,0,0,0,1,2
2,4.7001,344,-0.40928462,-0.90203702,-0.06941381,5.19467783,-1.75017023,11.32911873,-64.63022614,-4.73545742,-86.23209381,6.5721693,-12.48084736,14.57586575,0.98363191,-0.07028816,0.10041677,-0.13207719,0.03679782,-0.02021592,-0.01407116,0,0,0,0,1,2
4,4.71,451,0.06217183,-0.8898592,-0.50112921,-12.59842873,3.76747394,1.27673256,-24.34960556,-32.21280289,-74.89038086,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.71,434,0.40000525,-0.92788053,-0.00458346,-1.52013206,-3.11525345,-25.781147,-34.98976898,-2.60157847,-102.0169525,-3.26173139,18.50597191,0.79067492,0.98653322,0.02919814,-0.16053121,-0.01138345,-0.01866653,-0.01811934,0.00346171,0,0,0,0,1,2
3,4.71,432,0.33306175,-0.95444101,0.00891691,2.88401508,-6.80969858,-16.01837349,-16.28178787,31.18971062,-76.17655945,3.21279478,13.56042957,1.23312795,0.99259424,-0.02656563,-0.11830734,-0.00737196,-0.07182325,-0.0034734,-0.00846265,0,0,0,0,1,2
2,4.7101,345,-0.40997478,-0.90443581,-0.03373642,5.28080463,-3.14569712,11.24183559,-64.63022614,-4.73545742,-86.23209381,6.91326046,-12.93203259,14.50059414,0.98304385,-0.07361688,0.10394936,-0.13190867,0.03474715,0.013281,-0.01684414,0,0,0,0,1,2
4,4.72,452,0.05481793,-0.88593787,-0.50755042,-13.21705818,3.47016096,1.45908439,-24.34960556,-32.21280289,-74.89038086,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.72,435,0.37848678,-0.9616015,0.03115515,-3.14031458,-6.10719776,-23.85484314,-34.6097641,-2.48465347,-102.3969574,-3.04675174,18.47985268,0.73833627,0.98662782,0.0272735,-0.16033983,-0.01062591,0.008323,0.01452552,0.03907426,0,0,0,0,1,2
3,4.72,433,0.2764678,-0.96055037,0.01066944,2.12316751,-9.03509903,-15.23818779,-16.36948204,31.3066349,-76.55656433,3.20958829,13.71391678,1.14145339,0.99244207,-0.0266148,-0.11961522,-0.00654235,-0.01243328,-0.00141857,-0.00344219,0,0,0,0,1,2
2,4.7201,346,-0.3850939,-0.93058527,-0.0202913,4.95824909,-2.37492943,10.81745625,-64.36714172,-4.79392004,-86.23209381,6.9649725,-13.04238987,14.49110317,0.98290628,-0.07416579,0.10484426,-0.13191809,0.00008573,0.02678111,0.00393668,0,0,0,0,1,2
4,4.73,453,0.04531448,-0.87707925,-0.5100655,-12.02065849,2.43639636,1.5366596,-24.11575508,-31.832798,-74.53960419,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.73,436,0.38572285,-0.94374681,0.0300778,-8.315588,-5.87458515,-21.05661392,-34.6097641,-2.48465347,-102.3969574,-3.14915156,18.69179726,0.68675297,0.98630899,0.0280857,-0.16216755,-0.01037343,0.00024592,0.0128279,0.02176022,0,0,0,0,1,2
3,4.73,434,0.24186787,-0.97222865,0.01958184,2.70647383,-6.75029325,-14.81881714,-16.36948204,31.3066349,-76.55656433,3.36631608,13.4649868,1.35993707,0.99264681,-0.02777715,-0.11752126,-0.00833729,0.02334073,0.00735024,0.00707405,0,0,0,0,1,2
2,4.7301,347,-0.34908095,-0.95428038,-0.02885862,4.74233627,-1.53244674,10.2179966,-64.48406982,-4.79392004,-86.14440155,7.0116148,-13.14623165,14.4893322,0.98276889,-0.0746713,0.10568395,-0.13198718,-0.04139519,0.02177845,0.02288204,0,0,0,0,1,2
4,4.74,454,0.04330924,-0.86715144,-0.49724847,-9.04066753,2.33177257,1.97678709,-24.37883568,-31.80356598,-74.97807312,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.74,437,0.41368803,-0.8976894,0.01470365,-9.30218315,-3.71560431,-19.22271156,-34.28821945,-2.71850324,-102.5723496,-3.25286269,18.88498688,0.65782678,0.98601049,0.02893914,-0.16382806,-0.01031686,-0.02765494,0.00257675,-0.0220178,0,0,0,0,1,2
3,4.74,435,0.21380463,-0.99337876,0.0102754,4.56762981,-2.91669703,-14.94385719,-16.13563347,31.59894753,-76.46886444,3.404145,13.61492729,1.33090281,0.992486,-0.02811496,-0.11881553,-0.0080066,0.04948521,-0.00339026,0.02731026,0,0,0,0,1,2
2,4.7401,348,-0.35663709,-0.95514393,-0.0384239,4.54523802,-1.54675233,10.16752148,-64.77638245,-4.29698896,-86.14440155,7.05649948,-13.24953079,14.48696041,0.9826327,-0.07516041,0.10652124,-0.13204984,-0.03612262,0.01180823,0.02715673,0,0,0,0,1,2
4,4.75,455,0.05118229,-0.85693967,-0.47813544,-6.33318138,3.11364794,1.95036817,-24.46652985,-31.92049026,-74.13037109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.75,438,0.43091735,-0.89614064,0.0091076,-5.60288,-2.7506876,-20.14943695,-34.40514374,-2.30926633,-102.1046448,-3.31668019,19.0871067,0.63616639,0.98570508,0.02945853,-0.1655668,-0.01027045,-0.0417226,-0.00165731,-0.0215746,0,0,0,0,1,2
3,4.75,436,0.20934255,-0.98682511,-0.00884046,5.39606857,-1.55459821,-16.08429146,-16.34025192,31.80356598,-76.17655945,3.45389152,13.77609158,1.31592178,0.99230754,-0.02854026,-0.12021086,-0.00778127,0.05643018,-0.0235404,0.02216843,0,0,0,0,1,2
2,4.7501,349,-0.38588297,-0.93536466,-0.05407431,5.01202726,-2.04529071,10.69841862,-64.77638245,-4.29698896,-86.14440155,7.10758114,-13.35850048,14.48054028,0.98249012,-0.07570451,0.10740268,-0.13208652,-0.00629463,-0.00786022,0.01613523,0,0,0,0,1,2
4,4.76,456,0.06700193,-0.85398597,-0.46216071,-5.69945812,3.75723577,1.68676758,-24.46652985,-31.92049026,-74.13037109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.76,439,0.43711162,-0.91650999,0.00733277,-4.41102362,-2.83966351,-21.75318909,-34.69745636,-2.25080395,-101.9584885,-3.36926532,19.30520439,0.61270148,0.985376,0.02987766,-0.16744402,-0.01019806,-0.04299376,-0.00410014,0.00025689,0,0,0,0,1,2
3,4.76,437,0.26993287,-0.96680284,0.0071173,4.65527821,0.33953571,-16.9635849,-15.9894762,31.10201645,-76.84887695,3.50152278,13.94574165,1.32094049,0.99211729,-0.02892507,-0.12168416,-0.0077278,-0.00190147,-0.00924352,0.00397109,0,0,0,0,1,2
2,4.7601,350,-0.3899762,-0.92742145,-0.06030158,5.88026619,0.02799723,11.72718716,-65.30254364,-4.15083313,-86.31978607,6.98599148,-13.3051548,14.5573082,0.98253834,-0.07467881,0.10703451,-0.13260958,-0.00234209,-0.0155011,0.0105062,0,0,0,0,1,2
4,4.77,457,0.07159879,-0.84977967,-0.47094607,-6.25127745,4.01544189,1.65098524,-24.43729782,-32.06664658,-74.48114777,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.77,440,0.43425065,-0.93084383,-0.00722258,-6.68051481,-3.99444103,-23.12765503,-34.25898743,-2.19234133,-102.0461807,-3.51612282,19.86633492,0.42588151,0.98451954,0.03085983,-0.17230457,-0.00895116,-0.03412776,-0.0183873,0.01513783,0,0,0,0,1,2
3,4.77,438,0.31107467,-0.9548865,0.02929194,4.63214111,3.83782601,-16.77241135,-15.84332085,30.57585526,-76.96579742,3.55871201,14.11286259,1.36212993,0.99192238,-0.02935373,-0.12314519,-0.00797662,-0.04053627,0.01151517,-0.00694609,0,0,0,0,1,2
2,4.7701,351,-0.36908135,-0.9368723,-0.06210298,6.25180054,4.05330086,12.80178833,-65.12715149,-4.29698896,-85.67670441,7.02352047,-13.43190002,14.61602402,0.98230964,-0.07518703,0.1080412,-0.13319841,-0.0244765,-0.01417359,0.01628078,0,0,0,0,1,2
4,4.78,458,0.07090698,-0.86428064,-0.47912887,-6.19177675,3.24185324,1.49598408,-24.23267937,-31.65740967,-74.1595993,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.78,441,0.44829327,-0.92212868,0.01203511,-13.21601582,-3.65303445,-23.86127281,-34.25898743,-2.19234133,-102.0461807,-3.65833426,20.10588837,0.39943102,0.98411977,0.03203744,-0.17435849,-0.0090022,-0.04069166,0.00405278,0.01186081,0,0,0,0,1,2
3,4.78,439,0.30878508,-0.94784957,0.05337311,4.31045914,3.86397672,-15.78265858,-15.84332085,30.57585526,-76.96579742,3.98180056,14.60302162,1.18508029,0.99128509,-0.03314368,-0.12736356,-0.00583655,-0.03435425,0.03282541,-0.01389342,0,0,0,0,1,2
2,4.7801,352,-0.33947524,-0.92827123,-0.05431779,5.40018272,5.96099567,13.46263885,-65.09792328,-4.29698896,-85.38439178,7.04495001,-13.56400394,14.69291496,0.98206282,-0.07558105,0.10910004,-0.13393019,-0.05422233,-0.00838721,0.00217971,0,0,0,0,1,2
4,4.79,459,0.06766249,-0.87629998,-0.4733122,-6.51898575,1.99877894,1.53266013,-24.34960556,-31.68664169,-74.71499634,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.79,442,0.44735709,-0.89432549,0.00757381,-14.96277332,-2.71742153,-24.1942234,-33.70359421,-2.74773455,-102.630806,-3.81376767,20.3487072,0.38353217,0.98370457,0.03334269,-0.17643569,-0.00917033,-0.03774605,0.00406421,-0.01457443,0,0,0,0,1,2
3,4.79,440,0.288504,-0.94503689,0.01880224,4.21644211,0.30989343,-15.52323723,-16.19409561,31.68664169,-76.52732849,4.02535868,14.75820351,1.1911422,0.9910996,-0.03349372,-0.1287097,-0.0057916,-0.00727809,-0.00719472,-0.01364269,0,0,0,0,1,2
4,4.8,460,0.06686696,-0.88640994,-0.47326317,-8.03953266,1.37233067,1.69347239,-24.64191818,-31.36509705,-74.42268372,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.8,443,0.41758284,-0.87690693,0.02135199,-11.00540352,-1.40289259,-24.03757477,-32.47588348,-3.50774622,-102.7477341,-3.92521977,20.58966637,0.37803119,0.98329854,0.03428499,-0.17849649,-0.00936434,-0.00524059,0.02112555,-0.03137762,0,0,0,0,1,2
4,4.81,461,0.06057052,-0.8772558,-0.47497842,-11.28879833,1.83291554,1.61461914,-24.64191818,-31.36509705,-74.42268372,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.81,444,0.37579906,-0.87550461,0.00231888,-4.7338624,-1.76408899,-24.08110619,-33.84975052,-3.21543407,-102.8354263,-3.97752905,20.8307724,0.36364675,0.98290575,0.03470488,-0.1805651,-0.00939302,0.04019117,0.00331516,-0.03550657,0,0,0,0,1,2
4,4.82,462,0.05395353,-0.85552889,-0.4787243,-14.87491035,2.3721931,0.88135397,-24.43729782,-31.48202324,-75.03653717,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.82,445,0.38114521,-0.88726521,0.0093926,-4.90631247,-2.4963243,-23.6050396,-33.5574379,-2.60157847,-103.3615875,-3.89173341,20.88102341,0.40947741,0.98284823,0.03404002,-0.18098952,-0.00966531,0.03884408,0.00965873,-0.02171544,0,0,0,0,1,2
4,4.83,463,0.0591209,-0.83420223,-0.50113064,-16.31137848,2.42946076,0.35486394,-24.05729294,-31.33586693,-74.86115265,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.83,446,0.42417699,-0.87357467,0.01494284,-7.56373167,-2.45889807,-22.35533142,-33.5574379,-2.60157847,-103.3615875,-3.97481513,21.10503769,0.38977757,0.9824689,0.03471567,-0.18290949,-0.00969302,-0.00354664,0.01565107,-0.03140772,0,0,0,0,1,2
3,4.83,441,0.23569836,-0.97100198,0.01765721,4.75990486,-4.51167965,-19.12161064,-15.40485191,32.53434753,-76.90733337,4.07170582,14.83404541,1.47659528,0.99098384,-0.03356237,-0.12945193,-0.00818396,0.05510154,-0.00843976,0.01327057,0,0,0,0,1,2
2,4.8301,353,-0.35515115,-0.92413592,-0.05510459,4.01127768,2.6824944,12.58257866,-65.03945923,-6.16778708,-85.50131226,7.73015547,-14.06943989,14.27410221,0.98151678,-0.08156291,0.1129336,-0.13121882,-0.04671752,-0.02115049,0.00452444,0,0,0,0,1,2
4,4.84,464,0.07455263,-0.82166302,-0.51302916,-15.62986755,1.44430947,0.56653154,-24.32037354,-31.48202324,-74.86115265,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,4.84,442,0.24919774,-0.96002007,0.03414027,4.40380383,-2.99532247,-20.33499146,-15.40485191,32.53434753,-76.90733337,4.1077652,15.03822422,1.45004737,0.99074441,-0.03387355,-0.13121192,-0.0078474,0.03683763,0.00745251,0.00076972,0,0,0,0,1,2
2,4.8401,354,-0.35330245,-0.90560937,-0.08932207,4.51385927,2.02699304,13.18115139,-65.59485626,-3.97544575,-85.61824036,7.75912333,-14.20120239,14.30790615,0.98130769,-0.08197661,0.1140071,-0.13159592,-0.04868103,-0.05845005,-0.00719437,0,0,0,0,1,2
4,4.85,465,0.08577242,-0.81450182,-0.51072836,-13.95130157,-0.02135596,0.74801129,-24.52499199,-31.5697155,-75.12422943,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.85,447,0.47029665,-0.89293677,-0.0257661,-2.28189373,-4.72465086,-23.60299492,-32.38819122,-3.44928384,-102.1046448,-4.07049942,21.56309128,0.31497213,0.9817059,0.03540113,-0.18685025,-0.00934188,-0.04107349,-0.02482616,-0.00890767,0,0,0,0,1,2
3,4.85,443,0.27186644,-0.96204859,0.0520059,3.90867496,-1.88848233,-20.19917107,-15.69716454,32.79742813,-76.23501587,4.14216042,15.24075317,1.43517566,0.99050337,-0.03415761,-0.13296045,-0.00761321,0.017666,0.02487329,0.00363394,0,0,0,0,1,2
2,4.8501,355,-0.36338547,-0.91286951,-0.08697262,5.96374178,0.47957054,13.95125675,-65.59485626,-3.97544575,-85.61824036,7.8078351,-14.34169292,14.32871342,0.9810878,-0.08255553,0.1151417,-0.13188578,-0.04218652,-0.05545964,0.00180933,0,0,0,0,1,2
4,4.86,466,0.08382514,-0.81663787,-0.50179124,-11.9289465,-0.0876172,0.82551569,-24.52499199,-31.5697155,-75.12422943,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.86,448,0.48047575,-0.90033633,-0.01378778,-9.94462109,-5.78637934,-24.50068283,-33.32358932,-2.57234716,-102.8061981,-4.19263172,21.80864525,0.26043922,0.98126912,0.03634854,-0.18896073,-0.00914992,-0.0467109,-0.01205952,0.00169391,0,0,0,0,1,2
3,4.86,444,0.27762696,-0.9489606,0.05979011,3.06481528,1.135818,-19.42795753,-15.55100822,32.94358444,-76.32270813,4.17726612,15.43468952,1.45176589,0.99026686,-0.03441234,-0.13464369,-0.0076519,0.01481883,0.03155167,-0.00867109,0,0,0,0,1,2
2,4.8601,356,-0.37189969,-0.91865921,-0.07672389,6.91896296,1.27536547,15.016469,-64.8348465,-4.47237635,-85.76439667,7.38528109,-14.15587807,14.48101711,0.98142207,-0.07890131,0.11392771,-0.13268702,-0.03550787,-0.043216,0.0071976,0,0,0,0,1,2
4,4.87,467,0.07651866,-0.82000822,-0.49196038,-9.37915707,0.49139857,0.51958621,-24.52499199,-31.3066349,-74.56884003,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.87,449,0.4920918,-0.86996871,0.00052043,-15.66113853,-3.92416143,-24.64840508,-32.03741455,-2.98158431,-103.5369797,-4.32065916,22.7579422,-0.14443061,0.97965556,0.03670643,-0.1972037,-0.00620256,-0.05350555,0.00656889,-0.0237348,0,0,0,0,1,2
3,4.87,445,0.3102107,-0.93617958,0.0410789,2.61753106,0.98253083,-19.86701393,-15.34638977,31.65740967,-75.94270325,4.20759821,15.63305378,1.46717417,0.99002373,-0.03462582,-0.13636412,-0.00768346,-0.01479276,0.01180427,-0.01871249,0,0,0,0,1,2
2,4.8701,357,-0.40048051,-0.89786756,-0.06907829,7.15645504,2.03464532,15.68700123,-65.507164,-3.6831336,-85.41362,7.4378624,-14.31303692,14.52143669,0.98115957,-0.07955251,0.11518736,-0.13315159,-0.00202622,-0.03431625,-0.01060508,0,0,0,0,1,2
4,4.88,468,0.05776634,-0.8314364,-0.47693923,-7.00858212,1.37031364,-0.23070636,-24.52499199,-32.06664658,-74.6857605,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.88,450,0.47061077,-0.85445309,-0.00821325,-12.78307438,-5.08978605,-24.38437653,-32.03741455,-2.98158431,-103.5369797,-4.46859455,23.00226593,-0.19101089,0.97918749,0.03787099,-0.19929908,-0.00614112,-0.02074381,0.00068351,-0.03601365,0,0,0,0,1,2
3,4.88,446,0.33932668,-0.94477516,0.02777532,1.77853799,-2.88255811,-19.8939743,-15.34638977,32.79742813,-76.58579254,4.24322844,16.23382187,1.12146258,0.98930728,-0.03526722,-0.14144853,-0.00445494,-0.03859263,-0.00142293,-0.00724727,0,0,0,0,1,2
2,4.8801,358,-0.4392952,-0.88733041,-0.03772629,6.8621254,-0.36316875,15.06768227,-65.44869995,-3.21543407,-86.14440155,7.49786901,-14.46516418,14.53654671,0.98092467,-0.08023696,0.11641215,-0.13340569,0.03629213,-0.00617965,-0.01898384,0,0,0,0,1,2
4,4.89,469,0.02915671,-0.83208597,-0.45806426,-8.11290264,2.18553352,-1.74511325,-24.58345413,-31.77433395,-74.56884003,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.89,451,0.42283493,-0.87657732,-0.03297335,-8.21175003,-5.34887266,-24.79182816,-32.97281647,-2.92312193,-102.9231186,-4.57401514,23.25030708,-0.24455775,0.97872162,0.03865682,-0.20143031,-0.00595247,0.03227674,-0.02382217,-0.0173054,0,0,0,0,1,2
3,4.89,447,0.31615758,-0.96367532,0.03110325,0.64761269,-7.20277119,-19.4076004,-15.34638977,32.79742813,-75.79654694,4.22791672,16.42997551,1.05231166,0.98907208,-0.03519586,-0.1431198,-0.0038121,-0.00653038,0.00269537,0.01322447,0,0,0,0,1,2
2,4.8901,359,-0.44401947,-0.9110105,-0.0014564,7.1036768,-2.48373604,14.148736,-65.47792816,-2.98158431,-85.96901703,7.56947184,-14.60921097,14.52990723,0.98071426,-0.08099006,0.11756903,-0.13348314,0.03562688,0.03265274,-0.00075253,0,0,0,0,1,2
4,4.9,470,0.01756314,-0.82562542,-0.4590269,-12.35425377,2.75794792,-3.56302261,-23.64805603,-31.77433395,-74.51037598,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.9,452,0.41772664,-0.89814699,-0.01538656,-8.24876308,-5.21020794,-24.89024544,-32.73896408,-2.48465347,-102.4846497,-4.67951679,23.49925995,-0.2971493,0.97824883,0.03944197,-0.20356855,-0.00577675,0.04296798,-0.00636849,0.00692045,0,0,0,0,1,2
3,4.9,448,0.28229302,-0.96581322,0.02421499,0.45220986,-8.27528381,-19.66793251,-15.52177715,31.51125336,-75.79654694,4.20694733,16.62901115,0.97197902,0.988832,-0.03509146,-0.14481211,-0.00307971,0.03068696,-0.00366414,0.01562563,0,0,0,0,1,2
2,4.9001,360,-0.41968766,-0.93740904,-0.00044269,7.28620338,0.36962613,13.67354202,-65.47792816,-2.98158431,-85.96901703,7.63094187,-14.74721527,14.55224514,0.98048234,-0.08167982,0.11866502,-0.13379677,0.00493809,0.0372738,0.02135562,0,0,0,0,1,2
4,4.91,471,0.02865932,-0.81546831,-0.4793179,-17.87129974,2.99966002,-4.26025248,-23.64805603,-31.77433395,-74.51037598,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.91,453,0.4369933,-0.89138967,-0.01914101,-10.38334656,-2.40337801,-24.14822769,-32.18357086,-2.4554224,-102.8061981,-4.79192257,23.74109268,-0.31810457,0.97777951,0.04034052,-0.20563404,-0.0058851,0.02716124,-0.00797072,0.00311001,0,0,0,0,1,2
3,4.91,449,0.27864164,-0.96370006,0.00691592,1.34836626,-6.68646097,-20.97849846,-15.60947037,32.76819611,-76.41040802,4.19987869,16.8406868,0.90822691,0.98856765,-0.0350867,-0.1466186,-0.00246942,0.03775182,-0.0207546,0.01518724,0,0,0,0,1,2
2,4.9101,361,-0.4094519,-0.92140937,-0.01502531,6.52309656,3.32460809,13.69911194,-65.53639221,-3.42005253,-85.91055298,7.76866055,-14.85633278,14.53901005,0.98026937,-0.08295542,0.1194493,-0.13387401,-0.00513557,0.01894495,0.00739256,0,0,0,0,1,2
4,4.92,472,0.05045845,-0.80446231,-0.50751781,-21.85904312,2.49389195,-3.31136966,-24.11575508,-30.60508537,-74.74422455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.92,454,0.44094011,-0.89076084,-0.05891708,-7.14315414,-0.59248745,-24.93661308,-32.24203491,-2.30926633,-103.7415924,-5.32920122,23.65882874,-0.32914433,0.97772741,0.04491358,-0.20490672,-0.00672191,0.02557477,-0.04439062,0.00130261,0,0,0,0,1,2
3,4.92,450,0.31190565,-0.95722067,-0.00241356,1.47042704,-5.91400337,-22.21806145,-15.02484608,32.76819611,-76.08885956,4.19642496,17.06452751,0.85278428,0.98828256,-0.03510292,-0.14853212,-0.00192267,0.00799163,-0.03022172,0.01119711,0,0,0,0,1,2
2,4.9201,362,-0.41234723,-0.90191305,-0.03380953,5.44706535,2.66708851,13.47575378,-64.89330292,-5.52470016,-86.17362976,7.80311155,-14.9909935,14.58108807,0.98003411,-0.08343118,0.12053288,-0.13432917,-0.00154701,-0.0047073,-0.00701061,0,0,0,0,1,2
4,4.93,473,0.08084359,-0.7861405,-0.52719533,-22.212677,2.14254189,-1.86187816,-24.26191139,-31.18971062,-75.06577301,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,4.93,455,0.45063233,-0.91062474,-0.02419933,-5.54475546,-1.68456924,-26.52839661,-31.3066349,-2.74773455,-103.8585205,-5.39251566,23.92406464,-0.34938291,0.97722733,0.04538826,-0.2071733,-0.00677045,0.01763238,-0.00472856,0.02491017,0,0,0,0,1,2
3,4.93,451,0.33327657,-0.93302053,0.00000644,0.80679989,-4.90587902,-22.77990341,-15.22946453,33.79129028,-76.26425171,3.87417221,17.6149044,0.49516878,0.98765695,-0.03274193,-0.15316975,0.00090778,-0.00892867,-0.02735319,-0.01096795,0,0,0,0,1,2
