SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
4,15.56,1492,0.00333917,-0.69064611,-0.59056234,32.85684204,-7.22699356,-3.16499209,-27.88658333,40.16369629,-115.0248489,-11.0830183,-1.43573296,-12.91662884,0.98879641,0.09734914,0.0015301,0.113148,-0.011476,0.05145493,-0.0833075,0,0,0,0,4,0
1,15.57,1543,0.38769478,-0.90131378,-0.10994355,37.81943512,11.7333889,99.94670868,-32.85588837,-2.22157264,-106.1677856,-13.00491047,19.98758698,3.94546866,0.97723472,0.11739687,-0.16848366,-0.05332466,0.0668902,-0.05889088,-0.00644913,0,0,0,0,4,0
4,15.57,1493,-0.00292312,-0.69971842,-0.57644504,31.44453812,-7.7736063,-4.48379183,-28.35428238,39.46214676,-114.6740723,-10.18681049,-1.49169171,-12.90395451,0.98952895,0.08966681,0.00290822,0.1130655,-0.00580576,0.06026809,-0.08457643,0,0,0,0,4,0
1,15.58,1544,0.37435827,-0.89343649,-0.09119061,37.98389053,12.09869003,101.7232971,-33.41128159,-2.4554224,-105.7585526,-12.59409523,18.96606827,4.07047653,0.97912329,0.11393178,-0.15981609,-0.05287695,0.06295222,-0.0442263,-0.019717,0,0,0,0,4,0
4,15.58,1494,-0.01478,-0.6774314,-0.55816424,28.7826786,-5.98908138,-5.11321878,-28.20812607,38.76059723,-115.0540772,-9.89829254,-1.49405873,-12.9879818,0.98966795,0.08717972,0.00314941,0.11378528,0.00489652,0.05157251,-0.11565922,0,0,0,0,4,0
1,15.59,1545,0.34394634,-0.87770265,-0.0685873,38.22529221,13.85578537,102.5990295,-33.41128159,-2.4554224,-105.7585526,-12.17797852,17.9354496,4.20537567,0.98093569,0.11039279,-0.15104994,-0.05256093,0.07479235,-0.02454186,-0.04177285,0,0,0,0,4,0
4,15.59,1495,-0.01815262,-0.68761927,-0.55896688,27.46136475,-5.61998653,-6.08760977,-27.97427559,38.78982544,-114.9371491,-9.62293243,-1.48621762,-13.07543182,0.98978907,0.08479623,0.00329036,0.11452718,0.00852012,0.05143423,-0.10744974,0,0,0,0,4,0
1,15.6,1546,0.31273928,-0.87508219,-0.06903084,39.63653564,15.3837328,102.9212112,-35.07746124,-2.60157847,-105.5539322,-11.74677181,16.90072441,4.34574842,0.98267341,0.10668914,-0.14223824,-0.05233312,0.08828811,-0.03025853,-0.05502634,0,0,0,0,4,0
4,15.6,1496,-0.02232496,-0.66303068,-0.54853892,26.06866264,-3.44378448,-5.55769968,-27.97427559,38.87752151,-114.3817596,-9.36164188,-1.46765578,-13.1426754,0.98991603,0.08252287,0.00334267,0.1150874,0.01244654,0.04288199,-0.13472115,0,0,0,0,4,0
1,15.61,1547,0.28216672,-0.8798129,-0.09082623,38.8843956,13.75851154,103.4207687,-34.72668839,-2.68927217,-105.2031555,-12.29059982,14.8939085,5.30659533,0.98416817,0.11199879,-0.12381147,-0.05949768,0.09731862,-0.05424148,-0.06483239,0,0,0,0,4,0
4,15.61,1497,-0.03124214,-0.65872657,-0.54595244,25.34443092,-1.87045622,-5.31171322,-27.97427559,38.87752151,-114.3817596,-9.10769367,-1.44036698,-13.19617081,0.99004781,0.08030354,0.00332439,0.11552348,0.02166496,0.0384571,-0.1406381,0,0,0,0,4,0
1,15.62,1548,0.26791844,-0.86677986,-0.08679833,38.16758728,10.49981117,104.5001144,-36.36363602,-3.01081562,-104.5893021,-11.89898491,13.84280109,5.39948988,0.98568118,0.10842771,-0.11487886,-0.05898383,0.0801848,-0.04098815,-0.08539021,0,0,0,0,4,0
4,15.62,1498,-0.02348129,-0.64040059,-0.53400117,27.16680908,1.29020357,-5.79467249,-28.09120178,38.67290115,-115.2002335,-8.85570431,-1.46548069,-13.20588684,0.99020755,0.07815143,0.00378886,0.11561634,0.01391721,0.03458681,-0.16308701,0,0,0,0,4,0
4,15.63,1499,-0.01770913,-0.61328614,-0.52132607,28.3116436,2.28036141,-5.84391165,-28.20812607,38.64366913,-114.8202286,-8.57220268,-1.40692949,-13.23141289,0.99038279,0.07564408,0.00355187,0.11579002,0.00757681,0.02666458,-0.19342348,0,0,0,0,4,0
1,15.63,1549,0.26670572,-0.85141933,-0.0945898,38.59554291,7.06280708,106.1869507,-36.97749329,-2.42619109,-104.4139099,-11.51909351,12.773489,5.44951057,0.98712832,0.10487963,-0.10581128,-0.05815513,0.06138589,-0.05133056,-0.10758047,0,0,0,0,4,0
4,15.64,1500,-0.01245665,-0.58254564,-0.5127368,25.27528763,3.55444956,-5.56138802,-27.62350082,38.20520401,-114.2648315,-8.31914806,-1.34216881,-13.24451733,0.99054563,0.07339274,0.00323925,0.11585525,0.00282727,0.01335823,-0.2247338,0,0,0,0,4,0
1,15.64,1550,0.27157098,-0.84356093,-0.07753988,38.85480499,5.88325739,107.317955,-37.18210983,-1.8415668,-104.8523789,-11.14340687,11.69230556,5.47997046,0.98849434,0.10132209,-0.09664331,-0.05720841,0.0376672,-0.03859095,-0.11688651,0,0,0,0,4,0
4,15.65,1501,-0.00312365,-0.57205105,-0.51367092,27.26682281,5.58493376,-5.50409698,-27.27272606,37.18210983,-114.9079208,-8.04623699,-1.2648778,-13.24170208,0.9907335,0.07095633,0.00284855,0.11577673,-0.00538265,0.0025448,-0.23370928,0,0,0,0,4,0
1,15.65,1551,0.26862478,-0.83410579,-0.08584751,37.00917053,9.21614933,106.433754,-37.18210983,-1.8415668,-104.8523789,-10.77696705,10.62045097,5.53904486,0.9897303,0.09784795,-0.08751363,-0.05657936,0.02086083,-0.05053072,-0.13289282,0,0,0,0,4,0
4,15.66,1502,-0.0075035,-0.56425983,-0.48755905,30.00281715,7.67446566,-3.98204184,-27.27272606,37.18210983,-114.9079208,-7.7460289,-1.18618762,-13.21319485,0.99095738,0.06828145,0.00248825,0.11547713,-0.0000089,0.01575084,-0.25480333,0,0,0,0,4,0
1,15.66,1552,0.25252002,-0.82895118,-0.09403554,35.9054985,12.73302078,103.7343674,-38.55597687,-1.60771704,-104.2092972,-11.57846928,9.67716408,7.27136374,0.98881948,0.10562903,-0.07737619,-0.07135486,0.01840487,-0.05824766,-0.1447629,0,0,0,0,4,0
4,15.67,1503,0.01116169,-0.52403593,-0.48063749,35.00601959,10.20701122,-3.15520525,-28.00350761,38.61444092,-114.527916,-8.11793613,-0.89137644,-13.28290272,0.99070436,0.07120336,-0.00047916,0.11590908,-0.01697963,-0.00196391,-0.29275897,0,0,0,0,4,0
1,15.67,1553,0.22499399,-0.81372106,-0.0793986,32.77217102,16.52116203,101.5619965,-38.90675354,-1.98772287,-104.5016098,-11.23279858,8.65654182,7.41613054,0.98980606,0.10224178,-0.06863987,-0.07154942,0.02782982,-0.03180369,-0.16129151,0,0,0,0,4,0
4,15.68,1504,0.0116751,-0.52378297,-0.45347121,37.53097916,11.11174202,-3.02522039,-27.38965225,38.14673996,-114.3525238,-7.7421031,-0.79841262,-13.22320938,0.99100494,0.06786095,-0.00086766,0.11534008,-0.01350306,0.02410986,-0.30681807,0,0,0,0,4,0
1,15.68,1554,0.2120287,-0.7755205,-0.06373127,28.19402885,21.09411621,96.64437103,-40.10523224,-2.04618526,-103.8292923,-10.92230225,7.68573284,7.60540724,0.9906131,0.09917243,-0.06027165,-0.07223583,0.01945171,-0.01436329,-0.20089531,0,0,0,0,4,0
4,15.69,1505,0.02551153,-0.54399747,-0.4297356,38.52083206,13.14755821,-3.87666988,-27.68196487,37.29903412,-114.8494568,-7.35616922,-0.68643701,-13.15262413,0.99131227,0.06441197,-0.00140822,0.11467022,-0.02542234,0.04827025,-0.30264479,0,0,0,0,4,0
1,15.69,1555,0.2278332,-0.76861846,-0.04585511,25.99517059,25.67716217,92.07231903,-40.16369629,-1.31540489,-103.7708283,-10.62496662,6.76030397,7.83725452,0.99127555,0.09622237,-0.05225365,-0.07337394,-0.01298605,-0.00029208,-0.205634,0,0,0,0,4,0
4,15.7,1506,0.04061785,-0.53947365,-0.42054215,40.72359848,14.04683113,-5.31291866,-27.50657654,37.47442245,-114.3817596,-6.94804573,-0.55816621,-13.08363438,0.99161798,0.06075463,-0.00207322,0.11401084,-0.03853322,0.04685113,-0.31193036,0,0,0,0,4,0
1,15.7,1556,0.26612616,-0.75421572,-0.02497776,22.10605812,26.15616417,88.46948242,-40.16369629,-1.31540489,-103.7708283,-10.36801243,5.87064219,8.07348347,0.99180984,0.09360228,-0.04452035,-0.07463166,-0.06785217,0.01855667,-0.21398769,0,0,0,0,4,0
4,15.71,1507,0.04485487,-0.50564879,-0.43131521,40.76029587,14.81746674,-6.34430552,-27.15580177,37.62057877,-113.53405,-6.53937244,-0.41751868,-13.0140543,0.99191046,0.05708023,-0.00284938,0.11334627,-0.04085485,0.01288644,-0.33594486,0,0,0,0,4,0
1,15.71,1557,0.31262538,-0.73207492,-0.00477069,20.62059784,25.75861359,86.06168365,-41.36217499,-1.8415668,-103.3323593,-10.03335476,7.47819138,10.36492538,0.98947012,0.09277082,-0.05681587,-0.09546946,-0.12064855,0.03797135,-0.22755903,0,0,0,0,4,0
4,15.72,1508,0.05177043,-0.46692744,-0.41362888,40.83032608,14.29884815,-6.47339869,-27.15580177,37.62057877,-113.53405,-6.96403646,0.46989903,-12.98731327,0.99176997,0.0598822,-0.01093549,0.11263599,-0.04281565,0.00424797,-0.37847114,0,0,0,0,4,0
1,15.72,1558,0.3439312,-0.71271479,0.02502616,22.17183685,27.60383415,83.05587769,-41.56679153,-0.73078048,-103.186203,-9.76909733,6.64009809,10.60718536,0.98998189,0.08997504,-0.04959871,-0.09685284,-0.13590084,0.06493156,-0.23646933,0,0,0,0,4,0
4,15.73,1509,0.04764663,-0.44220722,-0.4189631,40.32455826,13.48104572,-6.15773869,-26.19117165,36.36363602,-113.3002014,-6.55874968,0.60082591,-12.92704105,0.99203682,0.05625098,-0.01164078,0.11208665,-0.02691454,-0.00942423,-0.39638513,0,0,0,0,4,0
1,15.73,1559,0.34937251,-0.70926309,0.03825738,24.45956993,31.05702019,79.18673706,-42.20988083,-0.64308679,-103.1569672,-9.47766113,5.8384881,10.87725449,0.99040914,0.08694573,-0.04270585,-0.09852132,-0.15559284,0.07401457,-0.23922482,0,0,0,0,4,0
4,15.74,1510,0.04031002,-0.4357473,-0.44893402,43.37548065,14.35432625,-6.30383825,-27.24349594,36.62671661,-114.0017548,-6.1226306,0.73776698,-12.8603878,0.99230891,0.05234753,-0.01236935,0.11148877,-0.01704277,-0.04559759,-0.38717523,0,0,0,0,4,0
1,15.74,1560,0.34487474,-0.71839201,0.05575029,24.32563972,34.22279358,73.57830048,-42.35603714,-1.14001751,-102.630806,-9.18353653,5.09091663,11.17560577,0.99072874,0.08390722,-0.03627168,-0.10050125,-0.16299993,0.08473121,-0.22985189,0,0,0,0,4,0
4,15.75,1511,0.04936878,-0.4446708,-0.42637685,49.21814728,14.2111187,-6.50379801,-27.21426392,36.24671173,-113.4171295,-5.62800264,0.87477601,-12.79605484,0.99258637,0.047937,-0.01304769,0.11092464,-0.02376482,-0.0299865,-0.39202607,0,0,0,0,4,0
1,15.75,1561,0.31585363,-0.7321533,0.07436553,25.03656578,36.09593201,67.10292816,-42.35603714,-1.14001751,-102.630806,-8.88116932,4.40590191,11.48915386,0.99096024,0.08081545,-0.03038735,-0.10268086,-0.1445066,0.09558993,-0.21842164,0,0,0,0,4,0
4,15.76,1512,0.05294537,-0.43785924,-0.40920514,49.17763519,12.51828194,-7.15509748,-26.27886581,35.25284958,-113.6802063,-5.13422203,1.00628531,-12.74798107,0.99282652,0.04353704,-0.01369058,0.1105112,-0.02528863,-0.02750346,-0.40753737,0,0,0,0,4,0
1,15.76,1562,0.28783232,-0.76373231,0.10467742,23.77867126,36.13824463,61.44018555,-43.02835464,-0.6138556,-102.9231186,-7.27620649,5.5567441,13.06622982,0.98998863,0.06847202,-0.04084974,-0.11647047,-0.11585021,0.10889456,-0.18727751,0,0,0,0,4,0
4,15.77,1513,0.05427438,-0.45766792,-0.42002413,47.6223259,9.52262592,-7.7462225,-26.27886581,35.25284958,-113.6802063,-5.73292875,1.72712827,-13.05141068,0.99225086,0.047968,-0.02063783,0.11274502,-0.02143423,-0.03012342,-0.38519317,0,0,0,0,4,0
1,15.77,1563,0.27151603,-0.76815534,0.13303396,22.49771118,36.02280045,57.05188751,-43.23297119,0.4676995,-102.7477341,-6.99549818,4.96253395,13.36513233,0.99011916,0.06556652,-0.0358256,-0.11866614,-0.08583216,0.11399886,-0.18181317,0,0,0,0,4,0
4,15.78,1514,0.06482026,-0.48080465,-0.43397543,44.82590485,9.29593468,-8.23246956,-26.27886581,35.01900101,-112.8032761,-5.28356314,1.84801996,-13.0350275,0.99243659,0.0439591,-0.02123608,0.11263302,-0.02147214,-0.02396597,-0.35719848,0,0,0,0,4,0
1,15.78,1564,0.28087032,-0.79619467,0.14795998,26.73758888,35.27643585,52.99640656,-43.6422081,-0.6138556,-102.6600418,-6.67673016,4.40712738,13.65074635,0.99022901,0.06233881,-0.03119723,-0.12077741,-0.10134744,0.11848824,-0.15209185,0,0,0,0,4,0
4,15.79,1515,0.08184782,-0.50214863,-0.46273503,44.83901978,7.48900032,-7.59876585,-26.1327095,35.10669327,-113.0371246,-4.83459806,1.9529413,-13.02845669,0.99259698,0.03996724,-0.02170102,0.11261835,-0.03593247,-0.04510333,-0.32430992,0,0,0,0,4,0
1,15.79,1565,0.26353654,-0.85553116,0.15034276,33.97026825,33.88647079,49.91519165,-43.72990417,0.49693072,-102.630806,-6.29152012,3.88075399,13.91245365,0.99034989,0.05853567,-0.02691729,-0.12270355,-0.08651854,0.10389009,-0.09724704,0,0,0,0,4,0
4,15.8,1516,0.09288453,-0.53515649,-0.47374555,42.02264023,3.70642447,-7.58187675,-26.07424736,35.01900101,-113.4171295,-4.41537619,2.03541851,-13.05102444,0.99270505,0.03624926,-0.02201042,0.11286353,-0.04475928,-0.04481063,-0.29079157,0,0,0,0,4,0
1,15.8,1566,0.25193885,-0.93548489,0.12626866,38.87165833,32.53832626,47.38944244,-43.72990417,0.49693072,-102.630806,-5.86241484,3.37808681,14.1528616,0.99046803,0.05435169,-0.02291532,-0.12447436,-0.07495946,0.05848964,-0.02631791,0,0,0,0,4,0
4,15.81,1517,0.09069286,-0.59341121,-0.4956325,38.87324524,3.25400019,-8.09057999,-26.48348427,34.93130493,-113.3878937,-4.02799749,2.11957383,-13.079072,0.99278402,0.03280387,-0.0223658,0.11315315,-0.03998214,-0.03992654,-0.23020968,0,0,0,0,4,0
1,15.81,1567,0.21342219,-0.98842412,0.08025938,39.08002472,32.54251099,45.34681702,-44.9576149,0.64308679,-102.4554215,-5.66842604,3.15589452,14.09244442,0.99069071,0.05242793,-0.02123223,-0.12382479,-0.03890608,-0.00280093,0.01132903,0,0,0,0,4,0
4,15.82,1518,0.09264676,-0.66774368,-0.51158649,36.70450974,3.80168605,-7.76255941,-26.80502701,33.9666748,-112.8617325,-3.97043467,2.74700522,-12.71113682,0.99306411,0.03176701,-0.02764189,0.10977473,-0.03677692,-0.01994943,-0.15868026,0,0,0,0,4,0
1,15.82,1568,0.18512085,-1.02625906,0.05415615,37.23867798,31.77552223,43.37789917,-44.57761002,1.05232382,-102.1631088,-5.25888824,2.69150186,14.32512283,0.99074411,0.048431,-0.0175593,-0.1255883,-0.0117359,-0.03954546,0.03949417,0,0,0,0,4,0
4,15.83,1519,0.09712479,-0.75286102,-0.52605534,32.22494888,4.70692158,-7.19696522,-26.80502701,33.9666748,-112.8617325,-3.6486423,2.83254457,-12.72032261,0.99312514,0.02889281,-0.02807705,0.10990591,-0.03114252,0.01030673,-0.0782209,0,0,0,0,4,0
1,15.83,1569,0.18463162,-1.02709782,0.02288723,31.41888428,30.45658112,43.28710556,-44.54837799,-0.08769365,-102.3092651,-4.91092443,2.22834086,14.54857254,0.99074781,0.04494973,-0.0138468,-0.1273056,-0.01985668,-0.07694507,0.03363377,0,0,0,0,4,0
4,15.84,1520,0.09764441,-0.83858925,-0.54487222,27.23661041,4.13853025,-6.63843155,-26.19117165,33.32358932,-112.7740402,-3.37676311,2.91035414,-12.72958374,0.9931674,0.02645849,-0.02849263,0.11003074,-0.02871124,0.03397696,0.00445445,0,0,0,0,4,0
1,15.84,1570,0.17706674,-1.00200164,-0.02199289,25.95971107,26.20540047,42.98209763,-45.16223145,0.73078048,-101.7246399,-4.62519407,1.77182257,14.73422718,0.99073875,0.04199452,-0.01014782,-0.12872534,-0.02433831,-0.12175961,-0.00064424,0,0,0,0,4,0
4,15.85,1521,0.0923391,-0.9214772,-0.56845939,19.96726608,1.11044943,-6.70129299,-26.04501534,32.44665146,-112.3355713,-3.17929864,2.97153234,-12.76242447,0.99316794,0.02467923,-0.02884023,0.11034808,-0.02068574,0.0532001,0.08716901,0,0,0,0,4,0
1,15.85,1571,0.20295288,-1.00595021,-0.05306019,23.64650917,20.21982765,41.15376282,-45.16223145,0.73078048,-101.7246399,-4.37205839,1.33913422,14.86323071,0.990753,0.03933153,-0.00664595,-0.12968178,-0.05797717,-0.1576086,0.00009145,0,0,0,0,4,0
4,15.86,1522,0.06576466,-0.97306556,-0.58981782,13.25231457,-0.76850414,-7.33540154,-25.92809105,33.44051361,-113.0955811,-3.05027127,3.02741694,-12.81293678,0.99313509,0.02349356,-0.0292106,0.11080395,0.00790428,0.05926186,0.14171489,0,0,0,0,4,0
1,15.86,1572,0.24399845,-1.03151286,-0.07202372,21.94848633,11.56673622,37.82162857,-45.6299324,1.40309846,-101.8123322,-6.14046478,2.06555772,11.97040939,0.9928593,0.05513612,-0.01231654,-0.10506514,-0.09834653,-0.17633529,0.02696964,0,0,0,0,4,0
4,15.87,1523,0.05550021,-1.0000788,-0.59519279,7.68371677,-2.48870897,-8.0485363,-26.19117165,33.64513397,-112.9201965,-2.2412312,2.76603603,-12.37880993,0.99374217,0.01683579,-0.02609854,0.10729419,0.01820869,0.06394103,0.16710714,0,0,0,0,4,0
1,15.87,1573,0.29391673,-1.06070399,-0.08629794,17.602808,-1.46128976,34.38349533,-45.98070526,1.57848585,-101.344635,-5.97692537,1.72175205,11.90876579,0.99305892,0.0534042,-0.00951549,-0.10436291,-0.13648017,-0.17303561,0.06110764,0,0,0,0,4,0
4,15.88,1524,0.03974671,-0.99061149,-0.58848178,5.00089264,-5.01082611,-9.62894344,-26.19117165,33.64513397,-112.9201965,-2.19766045,2.81829262,-12.4749651,0.99364793,0.01638634,-0.02652462,0.10812803,0.03055759,0.05422571,0.15459624,0,0,0,0,4,0
1,15.88,1574,0.33007935,-1.06912279,-0.04441188,13.75869846,-11.56398392,30.6857338,-46.18532562,1.8415668,-101.4030991,-5.86487055,1.42354286,11.7537756,0.99329996,0.05215577,-0.0071032,-0.10288146,-0.17597601,-0.13559905,0.08083914,0,0,0,0,4,0
4,15.89,1525,0.04081631,-0.93886375,-0.58576852,5.42040777,-6.30532217,-10.15038586,-26.16194153,33.84975052,-113.0078888,-2.15090108,2.86777687,-12.58483982,0.9935407,0.01590797,-0.02692482,0.10908232,0.02954197,0.02876697,0.109097,0,0,0,0,4,0
1,15.89,1575,0.34701073,-1.06889307,0.01745315,11.12703419,-16.3687973,25.51271439,-46.27301788,1.1692487,-101.344635,-5.78367233,1.18141866,11.55802059,0.99354553,0.05122832,-0.00516448,-0.10107571,-0.19608787,-0.07632951,0.09355412,0,0,0,0,4,0
4,15.9,1526,0.03144152,-0.90264261,-0.59007186,8.764431,-8.89808941,-10.12080383,-26.54194641,33.64513397,-112.5401917,-2.07230544,2.90276074,-12.71674347,0.9934181,0.01516167,-0.02717075,0.110238,0.03906313,0.00504539,0.0802809,0,0,0,0,4,0
1,15.9,1576,0.35367203,-1.05861819,0.06316309,6.76366282,-17.28126717,17.03612328,-46.30224991,1.98772287,-101.4030991,-5.74429274,1.02524447,11.36508846,0.9937517,0.05074394,-0.00393041,-0.09933433,-0.20624116,-0.03046556,0.09242368,0,0,0,0,4,0
4,15.91,1527,0.03176066,-0.86330831,-0.59303564,12.94565773,-10.03990078,-9.33538151,-26.10347748,33.44051361,-111.9263382,-1.95238316,2.9250958,-12.85456085,0.99329549,0.01406759,-0.02726592,0.11145722,0.03863461,-0.01986515,0.04825887,0,0,0,0,4,0
1,15.91,1577,0.33158576,-1.04103994,0.07688884,4.5250411,-17.43857384,7.91381598,-46.30224991,1.98772287,-101.4030991,-5.67926311,2.73214698,13.09989452,0.99183619,0.05191936,-0.01800607,-0.11507018,-0.18006524,-0.01442789,0.07525326,0,0,0,0,4,0
4,15.92,1528,0.01934507,-0.82221597,-0.59993815,16.41662025,-9.63357639,-7.31337309,-25.98655319,33.64513397,-112.2771072,-2.26646471,2.219064,-13.99430943,0.99221873,0.01726793,-0.02162462,0.12139324,0.04756667,-0.04765386,0.01645866,0,0,0,0,4,0
1,15.92,1578,0.28336808,-1.01169896,0.07901689,2.42619395,-20.98429108,0.67260557,-46.1560936,1.95849168,-100.9938583,-5.69011402,2.74291658,12.88858795,0.99203908,0.05199043,-0.01818431,-0.11324714,-0.11271153,-0.00767902,0.04189659,0,0,0,0,4,0
4,15.93,1529,-0.0070731,-0.81011325,-0.59263277,17.50673866,-6.63809252,-4.63836193,-25.78193474,33.64513397,-112.3063431,-2.09619617,2.22072411,-14.07858276,0.99215347,0.01577605,-0.0214702,0.12215462,0.06446493,-0.04448229,0.00152989,0,0,0,0,4,0
1,15.93,1579,0.22412127,-0.97805756,0.08536758,2.59109354,-26.10409546,-4.39480639,-46.79918289,1.43232965,-100.9938583,-5.70666027,2.80841303,12.63052464,0.99226719,0.05215472,-0.01885262,-0.11104214,-0.05691276,0.00498826,0.00317439,0,0,0,0,4,0
4,15.94,1530,-0.01759711,-0.81720662,-0.58207816,16.51587296,-3.75195813,-1.78379023,-25.78193474,33.64513397,-112.3063431,-1.9335531,2.21476722,-14.12281513,0.99212849,0.01436602,-0.02125078,0.12256895,0.07492679,-0.03472309,0.00175921,0,0,0,0,4,0
1,15.94,1580,0.13992283,-0.96026552,0.08949675,3.6887188,-28.4848175,-9.55897331,-46.21455765,1.72464192,-101.0815506,-5.71544552,2.92718601,12.35178185,0.99249899,0.05229484,-0.02000011,-0.10867816,0.02640848,0.01248495,-0.02342995,0,0,0,0,4,0
1,15.95,1581,0.06802649,-0.96704054,0.1027642,5.06953812,-25.91178894,-12.55404568,-45.77608871,1.14001751,-101.3154068,-5.70608807,3.07346058,12.09931946,0.9927004,0.05230225,-0.02139151,-0.10654928,0.10129129,0.02425741,-0.02291,0,0,0,0,4,0
4,15.95,1531,-0.01308993,-0.81483209,-0.59119523,14.33978462,-1.54173338,0.81159711,-25.89885902,33.06050873,-112.0140305,-1.79077268,2.1994226,-14.13391018,0.99213606,0.01314429,-0.02096647,0.12269378,0.07029596,-0.04630888,0.00448754,0,0,0,0,4,0
1,15.96,1582,0.00597975,-0.96656519,0.14364608,4.50611067,-17.78538322,-13.44489288,-45.77608871,1.14001751,-101.3154068,-4.75843811,1.15886807,11.53817749,0.99398446,0.04231655,-0.00588028,-0.10084543,0.15732604,0.06023823,-0.02401516,0,0,0,0,4,0
4,15.96,1532,-0.00922196,-0.82644039,-0.58478093,14.54102802,-1.41689718,2.58764172,-26.48348427,33.2943573,-112.5986557,-1.64537156,2.16992998,-14.13430405,0.99215591,0.01191705,-0.02055548,0.12272797,0.06611599,-0.03727479,0.01101244,0,0,0,0,4,0
1,15.97,1583,-0.04147878,-0.96744215,0.21374063,1.50569654,-4.68458462,-12.45662403,-45.86378098,0.73078048,-101.1692505,-4.74702358,1.28736413,11.50239563,0.99400353,0.04232747,-0.00701823,-0.10057946,0.18151246,0.11672098,-0.01824263,0,0,0,0,4,0
4,15.97,1533,0.01291213,-0.82103133,-0.55388039,12.9510603,-0.73743606,3.91133189,-26.62964058,32.79742813,-112.3648071,-1.58904135,1.75764453,-14.5275507,0.99178946,0.01181457,-0.01696623,0.12619944,0.04136838,-0.01585802,-0.0094643,0,0,0,0,4,0
1,15.98,1584,-0.07098666,-0.98378342,0.23271117,-0.40738103,12.28502464,-9.76036263,-46.06840134,0.02923122,-101.2277069,-4.73139286,1.3721087,11.63394165,0.99388158,0.04227446,-0.0077186,-0.101749,0.21489905,0.13218546,-0.00237318,0,0,0,0,4,0
4,15.98,1534,0.03585548,-0.81820565,-0.53486925,10.95583248,-1.18395841,5.11195564,-26.36655998,33.11896896,-112.744812,-1.47870517,1.70827973,-14.51165581,0.99182361,0.01091643,-0.01641596,0.12608448,0.01251501,-0.00216448,-0.02159548,0,0,0,0,4,0
1,15.99,1585,-0.07737712,-1.00402892,0.18246572,-0.28230667,21.09423828,-7.258183,-46.38994217,0.96463019,-100.9353943,-4.70247412,1.42298365,11.84993362,0.99369133,0.04208373,-0.00810627,-0.10363778,0.22364202,0.07866065,0.00752793,0,0,0,0,4,0
4,15.99,1535,0.05658088,-0.81609589,-0.51040745,10.22611618,-2.1264956,5.80713129,-26.36655998,33.11896896,-112.744812,-1.37588263,1.64792848,-14.49985123,0.99185288,0.01009469,-0.01577943,0.12600422,-0.00946925,0.01573956,-0.03586093,0,0,0,0,4,0
