SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
2,6.47,564,-0.45498031,-0.87551987,0.09348127,0.29059821,9.49613571,5.14338827,-66.12101746,-2.10464764,-83.74744415,5.87157202,-29.47926331,-4.75730801,0.96553147,-0.03894286,0.25592974,0.02706526,-0.02354191,0.01770525,0.00080949,0,0,0,0,2,2
4,6.47,619,-0.00040082,-0.75651914,-0.89600521,-7.05964994,2.01012397,1.12703109,-30.25431061,44.57761002,-115.3463898,-26.09121132,0.77697843,6.09981012,0.97270709,0.22575301,0.00541366,-0.05335968,0.02424287,-0.02326949,0.17984204,0,0,0,0,2,2
1,6.48,632,0.75419062,-0.76030463,-0.16509123,0.37269422,2.4137001,-17.71035385,-22.6834259,-0.67231804,-105.8462448,-14.28262043,57.99740219,-5.09778309,0.86966747,0.08723152,-0.48538852,-0.02161318,-0.03392623,-0.07899618,0.07984811,0,0,0,0,2,2
2,6.48,565,-0.46344075,-0.85484356,0.08425534,0.25937563,10.13759422,5.79795265,-65.85793304,-2.28003502,-83.89360046,5.82141542,-29.54577637,-4.6470685,0.96542776,-0.03873619,0.25644049,0.02621393,-0.01636774,0.00897272,-0.01937766,0,0,0,0,2,2
4,6.48,620,0.01119285,-0.75974315,-0.90836966,-5.25669861,4.7391715,0.44630834,-30.34200478,44.3145256,-115.3463898,-26.14303207,0.81190228,6.13262558,0.97258383,0.2262067,0.0052061,-0.05370447,0.00971019,-0.03946995,0.18497103,0,0,0,0,2,2
1,6.49,633,0.76762134,-0.75570834,-0.18054475,-0.05444333,3.34651136,-17.08471298,-22.80035019,-1.2277112,-105.7585526,-14.29172325,58.17127991,-5.0982542,0.86893791,0.08714854,-0.48669809,-0.02184552,-0.04446544,-0.09469156,0.0744608,0,0,0,0,2,2
2,6.49,566,-0.48517904,-0.8671124,0.09045036,0.45438945,8.85611439,5.97300386,-65.85793304,-2.28003502,-83.89360046,6.01516008,-29.68109322,-4.63003445,0.96506596,-0.04034468,0.25761691,0.02556479,0.00426966,0.01522801,-0.00679191,0,0,0,0,2,2
4,6.49,621,0.02012717,-0.79352415,-0.93344325,-1.11895502,6.75107431,1.17427981,-30.28354263,44.66530228,-115.6679306,-26.15306664,0.85821402,6.18322706,0.97253239,0.2263101,0.00491761,-0.05422462,0.00174932,-0.04649708,0.22669354,0,0,0,0,2,2
1,6.5,634,0.77804148,-0.75718588,-0.20631458,-2.87951136,2.56544256,-16.01947784,-22.56650162,-0.58462435,-105.817009,-16.14301491,57.81770706,-6.06788254,0.86909568,0.09740759,-0.48446319,-0.02190774,-0.05434196,-0.11633236,0.07417509,0,0,0,0,2,2
2,6.5,567,-0.49207193,-0.88185328,0.10128103,0.12984593,8.93964767,5.43568182,-66.26717377,-4.61853266,-84.0982132,5.96979046,-29.74317932,-4.53311682,0.9649657,-0.04015253,0.25809518,0.0248178,0.0096324,0.02437033,0.00887238,0,0,0,0,2,2
4,6.5,622,0.05976594,-0.71373355,-0.87915558,7.6097827,7.00699759,1.58526349,-29.96199989,44.60683823,-115.8140869,-26.07566643,0.90374011,6.23818064,0.97265106,0.22567117,0.00460269,-0.05478371,-0.03759339,-0.03401807,0.13090995,0,0,0,0,2,2
1,6.51,635,0.80472624,-0.73661321,-0.20432119,-6.06537819,0.33743575,-14.39920712,-22.56650162,-0.58462435,-105.817009,-16.26814461,57.95563126,-6.14263868,0.8684355,0.09790232,-0.48553985,-0.02204953,-0.07892656,-0.09928104,0.04922488,0,0,0,0,2,2
2,6.51,568,-0.48107249,-0.88356,0.1052153,-0.22553781,10.56772232,5.24896622,-66.50102234,-2.36772871,-84.12744904,5.9115696,-29.80476952,-4.41714525,0.96487391,-0.03989632,0.25856033,0.02394023,-0.00226814,0.02916641,0.01113055,0,0,0,0,2,2
4,6.51,623,0.052905,-0.66599697,-0.87394255,-6.52273083,4.90672302,0.8599301,-30.13738632,44.66530228,-115.931015,-26.13998604,0.93748444,6.27537107,0.97250044,0.22623074,0.00442043,-0.05516311,-0.03040897,-0.05011915,0.08588547,0,0,0,0,2,2
1,6.52,636,0.80931908,-0.71700311,-0.20426451,-7.19312191,-0.66809028,-12.1788044,-22.6834259,-1.05232382,-106.2262497,-16.41370392,58.06902313,-6.23084164,0.86786002,0.0985167,-0.48643902,-0.02214708,-0.07862575,-0.09736197,0.03124187,0,0,0,0,2,2
2,6.52,569,-0.48176566,-0.87459844,0.0819537,-1.22050488,13.26065445,5.53610897,-66.61795044,-2.22157264,-84.62437439,5.8282671,-29.87144661,-4.2701807,0.96478444,-0.03949792,0.25905326,0.02285653,-0.00267975,0.00694767,0.0029609,0,0,0,0,2,2
4,6.52,624,0.07963417,-0.75366676,-0.90636444,-1.66738272,3.06503296,0.49078459,-30.13738632,44.66530228,-115.931015,-25.69438744,1.44201815,6.31406307,0.97325575,0.22267221,-0.00000549,-0.05648354,-0.05398414,-0.04176813,0.17848377,0,0,0,0,2,2
1,6.53,637,0.79291975,-0.68091583,-0.18700626,-8.34158707,-1.7265203,-9.33744621,-22.42034531,-0.55539316,-106.5770264,-16.57828331,58.15168381,-6.33074665,0.86739612,0.09925405,-0.48711374,-0.02219909,-0.05507864,-0.07694025,0.00171206,0,0,0,0,2,2
2,6.53,570,-0.50497872,-0.86334628,0.08276107,-0.82660794,12.90779877,5.73743534,-66.35486603,-2.36772871,-84.15667725,5.75077057,-29.93964577,-4.12734365,0.96468669,-0.03913992,0.25956279,0.02179474,0.01932572,0.00889472,-0.00819113,0,0,0,0,2,2
4,6.53,625,0.09094626,-0.77574563,-0.9008652,-1.93916702,3.08572841,0.00301893,-30.07892418,44.75299454,-115.6971664,-25.71310425,1.46633434,6.33324385,0.97320467,0.22284201,-0.00016554,-0.05669343,-0.05846773,-0.03233285,0.19354732,0,0,0,0,2,2
1,6.54,638,0.77207679,-0.67268497,-0.17837861,-6.61805534,1.01952362,-6.79330444,-22.42034531,-0.05846244,-106.3431702,-16.67456627,58.21652222,-6.36441517,0.86705136,0.09977273,-0.48761052,-0.02244022,-0.03251859,-0.06702851,-0.00062586,0,0,0,0,2,2
2,6.54,571,-0.4846344,-0.84307081,0.06050736,-1.81957304,11.59897041,4.49181128,-66.35486603,-2.36772871,-84.15667725,5.27737951,-30.11736488,-3.8291924,0.96449745,-0.03576086,0.26087308,0.02027404,-0.0027372,-0.01098248,-0.02724827,0,0,0,0,2,2
4,6.54,626,0.08272441,-0.78394318,-0.92970431,-3.89846039,3.57600832,-1.11171508,-30.40046692,43.40835953,-115.872551,-25.75156975,1.50144982,6.34677553,0.97311544,0.22318432,-0.00041846,-0.05687636,-0.04958012,-0.05411329,0.21382532,0,0,0,0,2,2
1,6.55,639,0.75596929,-0.68575019,-0.17115168,-5.71614599,3.59957695,-4.23172712,-22.36188316,-0.05846244,-106.7231827,-17.60062408,58.07006454,-6.81371355,0.86691588,0.1050249,-0.48673189,-0.02277645,-0.01917217,-0.05815204,0.01646469,0,0,0,0,2,2
1,6.56,640,0.77368605,-0.6921078,-0.14469314,-6.15163326,5.71216679,-1.59068406,-22.36188316,-0.05846244,-106.7231827,-17.60849762,58.09571838,-6.73900223,0.86678815,0.1053738,-0.48685375,-0.0234113,-0.03908473,-0.02560222,0.02120036,0,0,0,0,2,2
1,6.57,641,0.76989019,-0.68711627,-0.12875533,-5.77970314,7.86927509,0.6480093,-22.21572685,-1.11078632,-106.3431702,-17.5735569,58.10501862,-6.61368847,0.86675602,0.10563178,-0.48681536,-0.02422382,-0.03446323,-0.00963287,0.0181011,0,0,0,0,2,2
1,6.58,642,0.776003,-0.67761266,-0.09694315,-4.53058481,10.2977705,2.3018744,-22.06957054,-2.19234133,-105.5539322,-17.48336792,58.10473251,-6.43263865,0.86680132,0.10571895,-0.48666564,-0.02520982,-0.03901395,0.02209112,0.00934966,0,0,0,0,2,2
2,6.58,572,-0.57049644,-0.86906666,0.11868788,-2.13988495,9.56746864,2.07690239,-66.17948151,-2.10464764,-84.56591797,4.96123123,-30.28334808,-3.34184027,0.96429795,-0.03415164,0.26206908,0.01681965,0.07947253,0.05707824,-0.0020053,0,0,0,0,2,2
1,6.59,643,0.77643359,-0.66438013,-0.07371446,-2.878865,13.44337845,3.97902346,-22.1572628,-0.35077462,-105.8462448,-17.32323456,58.09633255,-6.18156862,0.86692703,0.10558243,-0.48640728,-0.02641759,-0.03726396,0.0449115,-0.00279204,0,0,0,0,2,2
2,6.59,573,-0.52871585,-0.859276,0.08103306,-3.5566721,12.15293694,0.32245243,-66.20870972,-1.7831043,-84.56591797,4.87488365,-30.80543709,-3.20043516,0.96315044,-0.03357472,0.26640299,0.01560682,0.0353919,0.02062633,-0.00940973,0,0,0,0,2,2
1,6.6,644,0.77765119,-0.65914381,-0.06287278,-1.37490153,16.51693153,6.62335253,-22.33265114,-0.4676995,-105.9339371,-16.30930328,58.49953079,-5.29850864,0.86595666,0.10127124,-0.48888049,-0.02931349,-0.03678882,0.05216409,-0.00733394,0,0,0,0,2,2
2,6.6,574,-0.5529834,-0.85631794,0.0586748,-4.16679192,13.1234436,-0.44602469,-66.41333008,-1.72464192,-84.8874588,4.75659227,-30.81002426,-3.04691839,0.96319437,-0.03293583,0.26638135,0.01458955,0.05374514,0.00010157,-0.00907025,0,0,0,0,2,2
4,6.6,627,0.07747439,-0.84163123,-0.95781767,-4.44666958,-3.5088625,-3.60176134,-29.87430573,44.89915085,-115.931015,-25.5289669,1.89764559,6.27501774,0.97349095,0.22146642,-0.00403472,-0.05702573,-0.03669499,-0.05748916,0.27646717,0,0,0,0,2,2
1,6.61,645,0.79505634,-0.68026423,-0.08455265,1.3283323,20.85523796,9.66829967,-21.66033363,-1.37386727,-105.9924011,-15.9695406,58.45090103,-4.87068748,0.86634582,0.10057242,-0.48822817,-0.03103765,-0.05501212,0.02025317,0.01051913,0,0,0,0,2,2
2,6.61,575,-0.54559183,-0.8839435,0.05348714,-4.87709141,9.80948162,-1.57850301,-65.71177673,-3.42005253,-85.15054321,4.64990759,-30.80085373,-2.93089485,0.96326029,-0.03231159,0.26625803,0.01386595,0.04683452,-0.00302847,0.01857144,0,0,0,0,2,2
4,6.61,628,0.07139749,-0.84505546,-0.95595741,-6.50806808,-4.90971279,-2.24185443,-29.72814941,41.65448761,-116.0771713,-25.59596252,1.87314844,6.22737265,0.97339088,0.22202331,-0.00388553,-0.05657627,-0.03091338,-0.05343743,0.27908427,0,0,0,0,2,2
1,6.62,646,0.80805641,-0.7041319,-0.08749685,2.69913077,21.63337135,12.50610924,-21.66033363,-1.37386727,-105.9924011,-15.5927515,58.37550354,-4.41358805,0.86686242,0.09973581,-0.48736697,-0.0327989,-0.0728076,0.01293274,0.02946806,0,0,0,0,2,2
2,6.62,576,-0.52816457,-0.86727285,0.03628112,-5.4383769,8.79985237,-2.49318194,-66.17948151,-2.04618526,-85.12130737,4.54308176,-30.78173065,-2.82584643,0.96334672,-0.03166339,0.26605541,0.01323855,0.02939804,-0.01889302,0.0021646,0,0,0,0,2,2
4,6.62,629,0.06505178,-0.83581287,-0.96436173,-7.36385441,-5.08246517,-0.33627266,-30.07892418,45.13300323,-116.1648636,-25.1522007,1.9273597,6.34810066,0.97416985,0.2182802,-0.0043357,-0.0576896,-0.02476628,-0.0658979,0.27405983,0,0,0,0,2,2
1,6.63,647,0.8366484,-0.71692502,-0.08178324,3.28199434,21.06442261,15.2139225,-21.95264435,-0.38000584,-105.9047089,-15.20902348,58.27116394,-3.95622754,0.86749619,0.09886315,-0.48629811,-0.03450724,-0.10420872,0.01489221,0.03470687,0,0,0,0,2,2
2,6.63,577,-0.53778815,-0.83923149,0.00868163,-5.13782072,7.43833113,-2.65228534,-66.17948151,-2.04618526,-85.12130737,4.44716358,-30.75999641,-2.73659658,0.96343321,-0.03107052,0.26583749,0.01271921,0.03891753,-0.04543918,-0.02589519,0,0,0,0,2,2
4,6.63,630,0.0454558,-0.83876348,-0.9655301,-7.28331232,-4.83838797,1.66696715,-30.07892418,45.13300323,-116.1648636,-25.22582054,1.8793534,6.33134508,0.97404969,0.2188843,-0.00392242,-0.05745899,-0.00473561,-0.07061289,0.27474958,0,0,0,0,2,2
1,6.64,648,0.85594529,-0.71816725,-0.06761336,4.7273035,21.56529999,18.16207314,-21.63110161,-0.58462435,-105.5831604,-14.79308128,58.13797379,-3.47636771,0.86826092,0.09785305,-0.48501068,-0.03622807,-0.12467945,0.02586629,0.03040758,0,0,0,0,2,2
2,6.64,578,-0.5525353,-0.84768766,0.00654297,-3.75302792,4.46263742,-3.59363031,-66.29640198,-1.92926037,-85.23823547,3.81720281,-31.18357658,-2.34811759,0.96264815,-0.02656867,0.26923352,0.01077485,0.05249501,-0.04412735,-0.01709504,0,0,0,0,2,2
4,6.64,631,0.04069456,-0.83121645,-0.96504194,-8.84830666,-4.6129055,3.43599677,-29.61122513,42.96989059,-115.8140869,-25.31451225,1.82211041,6.32999897,0.97389454,0.21961297,-0.00339384,-0.05734173,-0.00094689,-0.07223319,0.26829809,0,0,0,0,2,2
1,6.65,649,0.85345423,-0.71383607,-0.07014059,5.37919092,19.69373512,21.08099556,-22.44957542,-0.43846828,-105.3493118,-13.98512268,58.47619247,-2.65621233,0.86725277,0.09496514,-0.48713875,-0.03937249,-0.12165048,0.01916471,0.02490394,0,0,0,0,2,2
2,6.65,579,-0.51790166,-0.87213618,-0.02173639,-3.68853903,5.62403679,-5.52064848,-66.00408936,-2.51388478,-84.85823059,3.74517584,-31.13131332,-2.27855897,0.96279323,-0.02613974,0.26877192,0.01037651,0.01379732,-0.06452642,0.01045015,0,0,0,0,2,2
4,6.65,632,0.04583111,-0.83214003,-0.97185862,-8.3288784,-4.05506945,5.30696058,-30.34200478,44.75299454,-115.8433228,-25.39736748,1.75758791,6.34684086,0.97374249,0.22028908,-0.00277151,-0.05736419,-0.00714308,-0.07649824,0.27281415,0,0,0,0,2,2
1,6.66,650,0.84725547,-0.71605998,-0.06225877,6.87054539,18.02318382,23.91444588,-22.53726959,-2.13387895,-105.6708527,-13.57515335,58.27581406,-2.21751952,0.86827976,0.09385669,-0.48540756,-0.04075376,-0.11430924,0.01986536,0.02985512,0,0,0,0,2,2
2,6.66,580,-0.52020133,-0.86223853,-0.03703462,-3.35977292,4.22587729,-7.20103407,-65.12715149,-4.06313944,-84.85823059,3.68429875,-31.06151199,-2.22454739,0.96297467,-0.02577156,0.26816791,0.01008752,0.01691253,-0.07898604,0.00010997,0,0,0,0,2,2
4,6.66,633,0.04507399,-0.81197882,-0.96666819,-6.48882866,-3.38874459,6.92514515,-29.46506882,44.9576149,-115.6679306,-25.46123695,1.68821073,6.38048935,0.97361904,0.22080174,-0.00208501,-0.05751891,-0.00770307,-0.07959812,0.2529301,0,0,0,0,2,2
1,6.67,651,0.82309884,-0.7174356,-0.04568859,7.70671797,15.85860443,26.56173706,-22.53726959,-2.13387895,-105.6708527,-13.18185043,58.04442215,-1.81221521,0.86942458,0.09273314,-0.48346916,-0.0419415,-0.09303655,0.03351322,0.03268033,0,0,0,0,2,2
4,6.67,634,0.03601117,-0.76485121,-0.94426638,-6.20809746,-3.13764334,8.09500122,-29.31891251,45.45454407,-115.5802383,-25.26496124,1.65937972,6.4930768,0.97394544,0.21912271,-0.00172309,-0.05841746,-0.00005506,-0.08043186,0.20059997,0,0,0,0,2,2
1,6.68,652,0.81832618,-0.73148775,-0.03229855,8.92900848,12.69029427,29.67088699,-21.95264435,-2.30926633,-105.4662399,-12.81314278,57.77636337,-1.4564054,0.87071139,0.09158861,-0.48128766,-0.0428433,-0.09348559,0.04350357,0.04366789,0,0,0,0,2,2
4,6.68,635,0.03658643,-0.77408385,-0.93297631,-5.00347471,-2.13392901,8.53301716,-29.34814262,45.10377121,-115.931015,-25.31335449,1.58968711,6.54686928,0.97384131,0.21950278,-0.00100289,-0.05874278,-0.00126187,-0.06829821,0.20289996,0,0,0,0,2,2
1,6.69,653,0.82251805,-0.73814356,-0.03346433,11.17725277,10.95969772,31.76986313,-22.47880745,-0.38000584,-105.7000885,-12.43947983,57.48458481,-1.12390161,0.87209958,0.09030014,-0.47894877,-0.04354718,-0.1014782,0.0394979,0.04449463,0,0,0,0,2,2
1,6.7,654,0.80634463,-0.7711851,-0.03328068,11.80959702,9.13988781,34.86381531,-22.65419388,-1.52002335,-105.37854,-11.24327755,56.9447403,-0.20652625,0.87490213,0.08525512,-0.47459635,-0.04512358,-0.09521872,0.03353491,0.073544,0,0,0,0,2,2
1,6.71,655,0.79741502,-0.7574361,-0.02082032,11.12348175,3.84650755,38.25536346,-22.274189,-1.37386727,-105.3200836,-10.96972084,56.57479095,-0.00659028,0.87655264,0.08414124,-0.4717294,-0.04524567,-0.08889413,0.03962371,0.05331515,0,0,0,0,2,2
1,6.72,656,0.79714686,-0.7341302,-0.02030984,12.88748932,3.50020266,40.56453705,-22.274189,-1.37386727,-105.3200836,-10.67877007,56.18156815,0.19325504,0.87829965,0.08288391,-0.46868759,-0.04529808,-0.08799504,0.03993782,0.02450525,0,0,0,0,2,2
1,6.73,657,0.7608034,-0.73319155,-0.0264703,13.29684258,5.44907427,42.98558044,-22.21572685,-1.7831043,-104.8523789,-10.35904884,55.76622009,0.42796832,0.88013059,0.08153477,-0.46545824,-0.04550695,-0.05600063,0.03194803,0.02370359,0,0,0,0,2,2
2,6.73,581,-0.44967717,-0.85764992,-0.03389002,7.58717346,-9.57351875,-9.31677818,-65.79947662,-4.58930111,-85.67670441,2.60577273,-30.44478989,-1.29727435,0.96467036,-0.01896687,0.26272997,0.00495082,-0.04458344,-0.05897214,-0.00980334,0,0,0,0,2,2
1,6.74,658,0.72780699,-0.71061748,-0.03812925,13.82510185,3.66337848,45.40694046,-23.2095871,-1.7831043,-104.6185303,-10.05661964,55.32427597,0.63222003,0.88205415,0.08018015,-0.46203467,-0.04555824,-0.02348932,0.01979461,0.00039778,0,0,0,0,2,2
2,6.74,582,-0.44632164,-0.87235671,0.0137674,8.5577755,-14.84772682,-9.82632637,-65.74101257,-2.54311609,-85.32592773,2.78615046,-29.82004929,-1.25139439,0.96605623,-0.02068244,0.25746694,0.00429448,-0.04424444,-0.01356795,0.00229414,0,0,0,0,2,2
4,6.74,636,-0.00982879,-0.61870605,-0.81164914,1.81646061,-0.03030324,-5.95346355,-30.40046692,45.42531204,-116.1356354,-25.55093002,1.07937169,6.90833712,0.97330385,0.22127278,0.00415327,-0.06083502,0.03430893,-0.02382148,0.0113737,0,0,0,0,2,2
1,6.75,659,0.72997016,-0.68652445,-0.03520128,16.51325607,4.47589445,46.33320618,-23.53113174,-2.36772871,-105.0862274,-9.69437981,55.42321396,0.79213738,0.88184071,0.07800775,-0.46282992,-0.04539054,-0.02423308,0.02173077,-0.02843329,0,0,0,0,2,2
2,6.75,583,-0.42478245,-0.87436503,0.03924284,8.67685318,-17.72747421,-9.86154366,-66.0333252,-2.60157847,-85.09207916,2.97028661,-29.715271,-1.45303702,0.96624792,-0.02179894,0.25662902,0.0056065,-0.05826193,0.0088752,0.00004079,0,0,0,0,2,2
4,6.75,637,-0.01413593,-0.60488874,-0.77313805,3.52424049,-0.27367431,-7.61776543,-29.69891739,42.85296631,-116.4279404,-25.51711273,1.12430882,6.84662342,0.97339284,0.22100973,0.00363449,-0.06039824,0.03915561,0.00417432,-0.01825617,0,0,0,0,2,2
1,6.76,660,0.71046251,-0.67907518,-0.04334257,19.39011765,4.96130133,46.27732086,-23.15112495,-2.04618526,-105.2323837,-9.31522655,54.97425842,1.02698278,0.8838138,0.0761546,-0.45936102,-0.0454009,-0.00395735,0.01035541,-0.03372386,0,0,0,0,2,2
2,6.76,584,-0.41179007,-0.87614787,0.02619156,8.18879128,-21.42454147,-9.30560875,-65.56562042,-3.15697169,-85.12130737,3.16948462,-29.61404991,-1.69672871,0.96642107,-0.02295164,0.25583434,0.00724208,-0.06967343,-0.0070976,0.00149285,0,0,0,0,2,2
4,6.76,638,-0.01710637,-0.58257306,-0.74725139,4.90893173,-0.40358493,-8.37794209,-30.02046204,44.28529739,-116.1940918,-25.46966553,1.17294514,6.77808571,0.9735105,0.22063231,0.00306423,-0.05991063,0.04275109,0.01688368,-0.05002626,0,0,0,0,2,2
1,6.77,661,0.69492662,-0.71035624,-0.05459007,21.29715729,3.78368759,47.30939484,-23.15112495,-2.04618526,-105.2323837,-8.93226624,54.51361465,1.24196231,0.88582498,0.07416777,-0.4558118,-0.04526595,0.00101259,-0.00551894,-0.00782296,0,0,0,0,2,2
2,6.77,585,-0.44434884,-0.86814952,0.05293335,9.15769482,-29.02277374,-9.17837811,-65.79947662,-3.62467122,-84.2151413,3.41965866,-29.51006508,-2.02722049,0.96657628,-0.02434588,0.25504404,0.00950086,-0.0356923,0.01600274,-0.00810081,0,0,0,0,2,2
4,6.77,639,-0.01343529,-0.55798727,-0.71638799,6.58277225,-0.41556713,-8.64820004,-29.49429893,43.34989548,-116.1940918,-25.52367401,0.78399646,6.99127865,0.97336721,0.22088955,0.00680827,-0.06097343,0.03780818,0.03328415,-0.08591332,0,0,0,0,2,2
1,6.78,662,0.68554187,-0.69241816,-0.04522531,21.44855309,3.36886168,46.79136276,-23.85267448,-2.74773455,-104.6477661,-8.56022358,54.05698776,1.44203711,0.88779932,0.07217854,-0.45229355,-0.045091,0.00881207,0.00216084,-0.03015381,0,0,0,0,2,2
2,6.78,586,-0.48605406,-0.87223238,0.10231825,10.57260036,-35.97571182,-9.59015369,-65.79947662,-3.62467122,-84.2151413,3.72114468,-29.3973465,-2.43655181,0.96672034,-0.02600585,0.25421205,0.0123184,0.00771861,0.06106408,-0.00609474,0,0,0,0,2,2
4,6.78,640,-0.01210919,-0.52615672,-0.69762641,9.25081253,-0.35944524,-8.53018951,-28.96813774,44.13914108,-115.872551,-25.4324131,0.83381647,6.92158413,0.973571,0.2201433,0.00620248,-0.06048206,0.03136743,0.03626066,-0.12275136,0,0,0,0,2,2
1,6.79,663,0.6959039,-0.69085312,-0.04848894,21.38118362,3.21203279,46.38825226,-24.20344925,-2.51388478,-105.3200836,-8.19804192,53.60347748,1.63157558,0.88973993,0.07019835,-0.44879708,-0.04490322,-0.00569959,-0.00372694,-0.0407197,0,0,0,0,2,2
2,6.79,587,-0.51642573,-0.8998189,0.11321758,9.40834522,-35.08930969,-10.21382904,-65.56562042,-3.09850907,-84.15667725,4.78885841,-29.69654655,-3.39292717,0.96565765,-0.03278589,0.25711975,0.01788953,0.03870446,0.06494518,0.02126651,0,0,0,0,2,2
4,6.79,641,-0.00875376,-0.49860376,-0.68630821,12.63262367,0.36865649,-7.77287006,-29.61122513,44.86991882,-115.9894791,-25.3071804,0.88467157,6.86224794,0.97383314,0.21910751,0.00559067,-0.06008139,0.02870589,0.03245026,-0.15329118,0,0,0,0,2,2
1,6.8,664,0.70006406,-0.7022469,-0.05205618,20.31457329,4.53858471,45.21688461,-24.32037354,-2.60157847,-104.5600662,-8.47700691,53.47161102,1.25061893,0.89023203,0.07089923,-0.44789964,-0.04296778,-0.01569467,-0.00932796,-0.03595887,0,0,0,0,2,2
2,6.8,588,-0.56512797,-0.90165031,0.14029036,8.49725628,-32.7902565,-10.89349556,-65.62408447,-6.28471184,-84.27360535,5.05123901,-29.56472397,-3.76186848,0.96581143,-0.03421814,0.25616136,0.02046809,0.08457356,0.07918998,0.02454756,0,0,0,0,2,2
4,6.8,642,-0.0006782,-0.47471064,-0.68086606,14.63953781,0.67744625,-6.90674734,-29.61122513,44.86991882,-115.9894791,-25.16173935,0.932625,6.81161261,0.97412825,0.21789731,0.0050104,-0.05974879,0.02132845,0.02460151,-0.1780979,0,0,0,0,2,2
1,6.81,665,0.68502021,-0.70665365,-0.06537651,13.99527073,2.13739157,44.05222702,-24.96346092,-3.12774038,-104.2677536,-8.22434235,53.03841019,1.39320934,0.89202607,0.06957409,-0.44453514,-0.04286623,-0.00372322,-0.0206431,-0.03215587,0,0,0,0,2,2
2,6.81,589,-0.5805282,-0.90502459,0.15114801,6.91341496,-26.39263153,-11.84969139,-65.88716888,-4.03390837,-84.2151413,5.2608242,-29.42682076,-4.05529261,0.9659968,-0.03538357,0.25512832,0.02253657,0.10207795,0.08645967,0.02667025,0,0,0,0,2,2
4,6.81,643,0.01018438,-0.45001927,-0.68235809,16.56322289,1.24275374,-5.63735628,-29.8450737,44.34375763,-116.1648636,-24.99681473,0.97713095,6.77443123,0.97445214,0.21651836,0.00447561,-0.05952348,0.01114019,0.00986054,-0.20068437,0,0,0,0,2,2
1,6.82,666,0.68251061,-0.66282928,-0.03609011,14.66270256,0.75587666,43.0969162,-24.96346092,-3.12774038,-104.2677536,-7.98408556,52.61344528,1.50973415,0.89377546,0.06822695,-0.44124028,-0.04263176,0.00212333,0.00960288,-0.07920569,0,0,0,0,2,2
2,6.82,590,-0.56265408,-0.92913669,0.15307021,4.41779089,-18.94566536,-13.09828854,-65.36100769,-4.44314528,-83.74744415,5.40298796,-29.28149223,-4.26109982,0.9662292,-0.03618435,0.2539973,0.02402457,0.08674268,0.08611535,0.05003333,0,0,0,0,2,2
4,6.82,644,0.01863445,-0.44125122,-0.67893273,18.2102375,1.56196117,-3.9905138,-30.19584846,45.01607513,-116.4571762,-25.91056633,1.01436627,6.91823626,0.97261202,0.22429377,0.00491544,-0.06077906,0.00332138,0.01061154,-0.20923939,0,0,0,0,2,2
1,6.83,667,0.65664989,-0.66428971,-0.04660046,13.56014347,-0.57629389,41.56869888,-25.08038521,-3.15697169,-104.2385254,-7.77703953,52.20212936,1.59569907,0.89544988,0.06700574,-0.43805236,-0.04230868,0.0229513,-0.00252085,-0.079578,0,0,0,0,2,2
